X,Y
276.24651843798733,30.07063519085645
279.01356943132384,31.157876060956383
277.92306019049283,30.3238424725691
278.33377596635574,31.952220534637956
276.6470274315762,31.348436351705065
277.3740917411283,31.642204974389934
276.32866687473535,28.723687997257407
277.19160273367527,30.94855041968883
279.1959758661151,32.06901361319269
277.8105684285626,31.290876592794266
275.65021086059795,30.317693782039335
278.3774932972133,31.453112561050567
278.00440838850994,30.66437231571453
276.05105964472915,30.6732345121045
277.35905541549766,31.20019083395688
278.99774895582493,29.72736252328678
278.4316342115062,30.039327950810566
276.48743985840787,32.58528017567714
275.18687922914876,29.62391840228521
276.0744278026619,30.99852878924249
277.20913030023956,31.467929073580986
285.75656260403497,33.25716075556052
286.04054278983205,32.621079684459275
287.1850019119809,32.49959296360063
289.1897505701414,33.87386434741685
285.4396639187577,30.043854166662275
285.8048651386236,31.425780542925246
286.0686417819783,32.0328852882049
287.7860405502257,31.28412222096336
287.31291320115537,31.963841553963494
286.72031825079625,30.563034579737625
286.370316463013,30.83568056436901
285.46879394828903,30.790744966525402
286.79793366271525,33.251877025626946
288.30830529028833,30.62133065967333
287.7188360966813,34.347387607013616
286.5889194127832,31.9092454085854
287.1928979309089,33.25161519835712
285.2975560118377,30.712312759508254
284.37520311502266,30.64746810289936
286.5825968874384,33.0751994289723
284.6539729897404,30.93239590683204
298.214316815424,35.27124919488451
303.3261724101815,28.48308237919545
301.155454578539,30.705256222595764
