X,Y
104.94010269512142,60.55821302414966
105.73142517530334,60.34789850640266
105.13907534036406,60.56461193773553
105.50781858690719,61.17190459325047
106.18969323967801,60.84648063932534
104.62808602348117,59.52547727513084
105.67068621721975,59.9991381283133
105.25583846396708,59.88687644645068
105.7260102167686,59.94143770522388
105.45155808877551,58.293526020095534
105.03986349882717,59.383217547075624
104.91536538194137,59.64829984987047
105.17374358414312,60.30829078013144
104.86813570899515,60.18176169644393
103.83194202971627,59.83776981619266
105.98299603527781,60.903384561284774
115.47945020690469,66.77241965530425
114.52426035553475,67.47850513255489
116.4867379121832,66.04369236280597
114.95049148091019,65.6449713846846
115.16573015189935,65.33527283206531
114.77344260880798,64.18966409840439
114.10830086373845,65.28792727021116
115.27904945303578,65.42035656807133
115.53617992899763,65.69695739153585
116.40253784029314,67.15265800937648
116.19163615640325,66.04041063379523
114.65451976467705,66.4067663650814
114.88554115673847,64.03525275493655
115.22717560487158,65.23449089984902
116.03634079370178,67.5710287472776
115.54448621279187,66.88556715038345
124.4822333776568,72.67375571747827
123.6173695862906,69.30533250708766
123.24748352965926,70.03079999221768
123.61270513069513,69.84075879113948
124.84362026583642,69.87758828728471
122.16525924432553,68.82162644741325
122.8492258729446,70.59569271235597
124.0520861895837,71.48560437852603
123.83804508046825,72.05594885748623
121.38618594640192,70.24237873333041
123.08374050973407,70.32944922681703
123.2247069324291,70.06723664362325
121.7682417140423,68.68506820841918
125.02256404995454,71.57120485081263
123.4261360873662,71.64545517623546
123.23070102377976,68.63415500325915
118.67340941418762,59.73937660551911
121.22352683279247,59.6157106601919
109.04877633297465,63.41202462424887
