X,Y
154.25513584278391,62.30140413200224
156.17615127219102,62.69350494081646
156.88955989274663,64.5376716243953
155.92561708043246,62.58645816906551
157.11183284619943,62.69905467014996
156.31010833085887,63.509981910645735
155.467965111802,61.09977071907706
156.05926573084756,62.5240557812122
154.84995976377195,63.630701674176805
156.62474577525933,64.02461980937139
156.85573575557416,62.63172967186559
158.06068505351965,64.82247507198349
156.556857374032,63.57724201461936
157.60928058873614,64.91259356989585
156.089964920861,63.10378311111546
167.13197270652412,66.545230737709
167.43503015515455,68.07710621687927
165.18537141641127,64.59065721812955
166.24552801557275,66.53600132633439
165.25590621981058,66.320452845441
164.3015104049913,64.62206175785029
166.43909406950638,64.1892463087814
166.0240413904943,66.7962305949737
167.38046094000833,66.3323433309371
165.47335006652588,67.44305985764521
165.37459397960004,66.05869019022767
166.404950948342,69.33150973062044
164.22604025879676,66.49945805253967
165.8136273745948,67.26629707463944
166.54291020801043,66.08249777303209
175.6340811484279,72.05747749843731
175.58128566544218,71.13254671230354
173.0253307640085,69.80107575188525
173.78656013260925,69.51298565357794
174.1898490168628,71.0451947533044
172.22525521253684,70.96272563813865
174.53228739281244,70.59430546311472
175.18248095391007,71.44368162794257
173.4814806051701,68.24852718742626
174.87887240617746,71.84294201962301
173.32730605491136,70.24726170707609
174.2271823928728,70.20195824620716
173.5106204116766,69.81200686585463
174.39932992855506,69.1778208024357
176.73047154514575,70.29504073352915
184.42931698069822,63.87324489295974
195.25454151901536,73.64276053090171
189.45338484431107,64.93352582496817
