X,Y
193.0195430556583,33.14928367681384
194.67998511125458,34.011475624388595
193.76523390729716,33.17236939343088
192.44672670517056,32.43399011483209
193.98038136449676,33.10337204610851
194.5196779221384,33.602761217532155
194.55379001569509,32.393538387284586
192.9474630198769,32.24945676629365
194.34340411158976,34.6345232755001
194.7484975877224,33.88606696933654
193.25717602127688,34.106898683067904
191.53941267645018,34.09798417448739
194.15617935790394,32.87473590155995
195.58777907664344,34.9178783122918
192.61263515348458,33.8970869756911
195.2780258375943,34.810635336553176
194.27252408963045,32.48726216803157
193.9832846727885,31.07920050943285
195.943747276801,33.60834534662508
194.05188319922678,33.37681667014973
203.4575013984668,36.177639710707915
200.11459885223664,34.717737782054314
202.02520786382058,35.872915286754456
204.19849142719042,34.50068872782225
201.14325340966735,35.77146961392946
203.46358433100355,35.2678575931227
202.9433183031391,35.271723643200275
203.1704952794293,34.67289450701581
202.22275336105142,35.845807433862426
202.6445738511722,34.934385677243654
201.27925804014745,34.346861374022374
202.18394063487492,35.073427770281114
202.1030099208265,34.873045655765075
202.14420199361345,34.6410493212495
202.87486693789947,35.48178267899892
203.40047411369738,34.99488059403837
201.97581592821075,35.538448539021445
202.2135886084623,33.907970202767665
200.6465129682625,34.659445759753574
202.98131775284645,34.007488530053436
210.59933048520242,30.121481953548628
208.0129561123946,37.46461526874708
219.03742157209797,39.112205522933856
