X,Y
61.1812183846517,12.04148997343865
61.822065346628975,12.788007030324517
62.26736621999,12.200192462826166
61.50725746673897,12.05427079960833
59.67754956604277,10.076910108584654
64.0153670877545,12.109275734906856
58.92528568387951,11.860820260560255
59.67857987999481,12.658297924187458
61.74844134360816,10.383842056765122
61.7694905897717,11.90383231489261
62.71500389350559,12.195325042282828
61.7242695175963,10.88506084073882
60.41570765306179,10.948991341424074
59.846247856166734,12.094077413139583
60.040615078477444,11.41495738873025
61.22080991677265,13.889364578116133
60.00404479561137,11.029089844039456
60.736732129163784,10.175117968749298
59.58254851246531,13.395952174661275
61.85807655466217,13.021351483340752
63.878378648553145,13.219342336034545
62.086616528670156,11.094531340735168
62.06975473840063,10.487783142630422
69.54408796492751,13.477199199403836
71.44427877661835,16.131322050973345
69.61260034516054,13.936509098711081
71.7709869033437,14.248519166969379
71.33698173075157,14.108307186597063
70.21490754087466,14.489026831713685
70.37469827704089,14.25193308863812
70.12293946150768,13.627027866538732
68.51182131499633,12.429025279904723
70.25440066202528,13.240058558192771
71.62128885386866,12.036191856298226
71.75087733879002,14.762542555821325
69.61283646824069,12.20414578532302
68.89078748200505,11.916348735166517
70.12038588472612,13.69214129517648
68.9311222241001,13.632711886522566
69.56316813984527,13.940331163802972
69.8344487673607,12.311526574129434
68.94854344012082,13.886565963910394
69.48306356659229,13.562446094026175
71.29269195724923,14.987791724097974
70.33462701427975,14.581386312977592
69.82108440746588,13.466123139471225
62.789768502078175,7.911860639786182
62.176440130438465,19.029325224687618
61.350815986090005,19.672230623457843
