X,Y
344.8529758759497,57.657944055760694
346.4418280234877,61.20434271937467
345.03189788138417,59.00844131152463
346.3460181879168,59.40969560146443
344.1094656636477,59.69347526105898
343.3627332156792,59.44678189754788
344.88080637555095,57.62827044149626
345.32973724616363,60.54327143489734
343.87870219600666,59.79217212269932
346.8086779307824,60.01404621881153
346.8027901892022,60.891581886656745
344.7352940058773,58.292340145774965
345.8257016800527,59.328478444744185
345.39032446999414,59.01899950825264
344.11174884014184,58.767794922841574
343.88570065844016,59.647598297438385
345.13801398523947,59.51474720600792
345.90674288627133,60.29513323049588
345.3527616084452,59.478031032105704
344.58674603450635,59.24108245086281
343.3875376215746,60.392931445618295
343.4674550038426,58.860747418599225
344.7207500321429,59.728009783597486
354.11734363481713,62.427293452717656
354.3731374166676,60.86136520999404
353.7745308185673,60.63993019142279
352.8938877925357,61.603834156953916
354.53075904686966,60.72282786517349
354.9417391996479,60.95666870885834
354.6004826561613,61.32234094832906
355.84143337566604,61.63039996931855
353.42048541699216,62.155116114453264
355.0772688609494,61.71778515805963
354.8393343692293,60.13319264385932
353.9274992416443,61.63950844903707
353.61686525287223,60.854735059752336
355.514015793698,60.47360234813651
354.4517603928327,60.4618003366107
355.8118187109163,60.56856714487165
355.25893283697854,60.59543898081213
355.6044657191204,63.488277797936895
356.51154369856783,62.68071276672887
354.64037661366916,60.69495273398307
353.655056404693,59.833171458171165
354.0604614875465,61.71530704609384
354.04467642950766,62.824080110812616
378.67287117589365,64.63955719193895
397.52571868231786,61.330889905337344
404.28478300567576,65.4845957162629
