X,Y
142.19783435656612,38.06315306337421
142.58314493520862,38.82323486801193
143.56818898734662,37.0593180256934
141.75035238387096,33.64008908520903
141.82402032779615,37.37303220370438
140.66679632149393,36.83416789164651
140.21880120545137,36.19086308488211
141.47658120118345,38.94949711501676
140.02418882876677,37.1547181287298
141.09549328654612,35.643113925930585
140.69411390947877,34.531599822956714
141.13858806103337,36.575477175088906
141.47046562821185,36.18714638536033
141.11412774878676,36.947944834397425
140.57801246819284,36.83393421324291
140.34752443450773,34.855397913378766
140.87898955486034,36.106303709241054
141.4611415097468,36.19667200994916
142.8839534907763,37.0586781085031
140.8415948710335,36.8765450654143
151.0284244417389,40.67398964880172
150.11314491951134,37.67317356191768
150.24361487743104,39.31845010684117
149.32993928410602,37.47560125986032
151.62129027166105,37.63315950348588
149.32857088995283,37.57606607705417
152.51530210814147,37.66767408263055
151.24791602674156,39.02715551914525
149.99512083593353,37.61157225001027
149.3232325197376,38.15490121864857
150.13306635175988,37.832723611259965
150.64009795627877,39.56739688681951
150.59394537793503,38.68630077700728
148.16005899677404,39.352738862392826
149.66968144704936,38.4132078584925
149.73799065287284,38.74351411907586
150.9685968261688,39.69801075923303
150.4865707620428,38.99042257199851
151.04481820570223,40.43782783611017
148.0657352237833,38.17572960453147
151.70352013360554,41.5115884984204
152.1659178187672,30.524202359420908
154.5340850563539,46.80171540154456
