X,Y
294.9368092455425,13.469545278314971
295.4870125671771,13.055524903763255
292.2441114708997,10.16181236708936
293.9600795062393,12.009195097393802
293.03252307987475,12.454719914329752
292.88408311001155,13.635651925323238
294.560501195459,13.014718738953327
294.8026788050509,12.471023110081765
294.5448482388405,12.637498343746374
295.61928941075007,13.177502953618145
293.601187158887,13.513995293648367
294.0166848469033,14.207709055070419
294.4257073693628,11.79273908431706
294.2142674534982,13.848573219771708
295.89673750122665,10.979307262962438
297.00907126473584,12.82408720862016
293.6240150482366,13.580169776349937
294.9282737566702,12.374655240250611
296.09856912609814,13.226768238631252
292.54807814190787,12.271607621957177
295.2159821188101,13.019261810978215
293.744231236805,12.871305206058231
303.8628936587978,13.829131462057877
301.4381846454831,12.260706145522162
301.4510696580048,13.627485567363998
303.17017227449867,13.117930363964179
302.8795570500344,13.176645280635913
303.4954170665827,12.784713551448592
301.6483653275208,13.271884576208137
302.49169587070384,13.625037537619345
301.8756500256535,10.924004018950082
300.59231880472,11.110744769218577
303.29566017335776,10.533367686430765
303.00526379164745,12.349521673100398
301.274466074274,11.16162785416308
303.19110382687694,13.670525164283045
303.1645621959374,13.630506904476476
302.89369683533204,11.946668357626534
300.4322098435931,12.805450394993398
302.8055589278754,12.943345914417492
303.46349815477186,12.85712808162309
302.4037190689938,12.244366044633743
301.9693695859621,14.100318338590935
302.39408924796226,11.560857147699334
306.3833571005705,9.77250973512343
308.5092636769993,7.682325317567274
308.3743361276812,9.946799503857063
