X,Y
-0.5150183875862594,-1.4980768718139374
0.32292439615452906,0.6689116303822163
-0.4872854387882119,2.1277024703515273
0.8572774571885734,-2.3841087067517837
-1.112236076202953,1.8664984788006918
-1.0388609990498943,0.3225833067224881
-0.14335108266743768,0.6041238427050264
0.16987611622004545,-0.3344282174181975
1.4068212498274617,-1.277767850183775
-1.0245626118257423,0.3686643914275879
0.9165238542175294,0.9517108390623774
-1.0926322184318291,-0.10725042000270442
0.10087428376101482,-0.11088880628238763
-1.4473609645299426,0.5026602190880413
-0.053914050965843056,1.3278102971588897
-0.2437728900660666,-0.09925467034736196
2.107490541325684,0.8765094296361228
1.5189751400602156,-0.36058500679508343
-1.3616932449286363,0.9439885905797775
0.8739453775803112,-0.6597885101918773
-0.41652613071611144,-2.2317373329383465
0.7318277979239792,-0.4196881564550598
0.9339784699041161,0.48456895183242327
0.6344981560971814,1.9808295480575677
-0.2235310966072024,-0.16950264793656786
-0.14950950467246055,-0.16300931190010545
1.122992109141731,0.9649767966556676
0.3950611231841743,0.23623764582038775
-0.9114094427717487,1.7405044128087597
-2.3351867794520285,0.2999460035118741
-0.5058583419639674,-1.3213162368758073
0.28907167269899825,0.358202965483596
-0.8327263413934857,-1.0358328157948788
-0.07005923189474532,-0.13621609173575233
1.262521873172314,0.251288731647875
-1.3796128294459968,-1.3673539140472755
1.26606178212573,0.7726425290004629
-3.2977548309811584,0.07069509753104462
0.5801717806215709,-0.12999560522135803
0.2987996523628719,0.11173977093139621
-0.428106469354387,-0.5609937757120921
0.031198004262523997,1.166842201539168
-0.2259209014565088,0.9460200885644974
-0.5405538359188121,-1.1693301883592833
1.256062367234706,-1.9672385628557405
0.09855631338223624,-0.7536954712788391
-0.13738820735980514,0.5732606597327138
-0.9926978754717442,0.35028958631092705
-0.6521414179744223,-0.9839503988081939
0.4632533511892408,0.6088518975308551
