X,Y
-1.0842927639666988,0.4588532881483292
-0.18161547445342638,-1.6158115160624509
-0.3159409016866132,-1.9551926399236927
-0.071425595442993,-1.1406776431126653
-1.4683467103575882,-1.482627312640246
-1.3621050258613456,-0.08746354111753646
0.9501045970914497,0.1838349408153703
-1.3370521328569576,-1.260918073963275
0.2620161426986288,-0.3802789821852253
-1.016162448597304,1.935231935116852
0.2554199970946568,-0.19603974777365119
0.7835161394488502,0.782678237042247
-0.9959086148011044,0.3413426584335868
-2.240916775031563,-1.2126291258488142
-0.6008615140352672,-2.0575905605662674
-0.32175499447850137,2.427753847042304
0.4910359568044884,-0.15117287457875817
-1.304363925032352,-0.8013674492610553
-0.3019617640055379,-1.8857655476453603
-0.9635254955021075,0.6907806340720494
0.6087807768279895,0.08963392981601727
-0.6297303572251142,-1.5736453882541659
1.2158272497162719,-1.0018515149996827
0.18978207335718325,-1.428458261175817
-0.3691621821514193,-0.8681427780560146
1.3597618568261414,-0.7310564579096998
-0.9604260596108987,-0.43164831137580256
-1.32829142626193,0.6927375543954553
0.44703030128669685,-2.046483129359956
-0.36235111330170944,0.624346587138792
1.189369013714914,-0.4914639637644312
-0.5481099353378369,0.41210913303243674
-0.16804918649678502,0.3545423542715775
0.13274455802096372,-0.22031169425344177
1.4949579944618925,-0.5821959648120979
-0.20193199227876876,-0.30347784310150167
-1.5876311032839059,-1.8609010440651566
0.8169676479712342,0.08308903232996329
0.14823242114598303,-0.36583847800564906
0.3197846230089985,-0.0011996325690884924
0.6492520522199036,-1.177746861953301
-1.530183770011095,-0.5683886055306244
-1.9508380271313563,2.5669177806479624
1.4357275094558228,-0.9525953102042785
-1.3760828272850263,0.931623769140215
-1.5823758700203652,-1.5285414746320944
0.7529154647678767,-0.6484434877401268
-0.7088878979913379,-1.0549101249629462
1.2629612550415983,-0.719350333089337
-0.10237609002169328,-1.343423351477632
