X,Y,Label
1.1344062241368917,1.4029040172040808,cluster_0
-0.5543115466284524,0.5905298202245566,cluster_0
0.6450384233768873,1.0273525343027508,cluster_0
-0.7572222462374595,-0.2981842070566456,cluster_0
-1.304935532119091,-0.9760298198846268,cluster_0
0.6193450347352962,-0.33299847273778604,cluster_0
1.6485107128884002,0.44272095276280043,cluster_0
0.9431566631415167,-1.8873931261987733,cluster_0
-0.9554831340999149,-1.1126179733911665,cluster_0
-0.01672930581150892,0.7919950409440937,cluster_0
-2.385580548328573,-0.467137586366819,cluster_0
0.9290273315409984,1.0682818551618227,cluster_0
-1.0369795292053765,-0.3184037375767442,cluster_0
-1.0480896299129938,0.6565437208655365,cluster_0
0.08064518669706555,-1.1772747763571108,cluster_0
0.4010322881410062,-0.5143099142051418,cluster_0
7.507434990602622,2.1889827393012546,cluster_1
6.864420351232845,1.7344057280891405,cluster_1
7.746601662096487,2.051426112300184,cluster_1
8.240902380397996,1.240390440223512,cluster_1
6.491067348678418,1.4876164608288507,cluster_1
5.767330700611305,1.0131946527948483,cluster_1
6.848532591394189,1.4674496780120554,cluster_1
5.372410507874782,1.9779687944859896,cluster_1
5.873779306140113,1.9312257480271109,cluster_1
7.044027496526993,0.4348235168972837,cluster_1
6.585376701497045,-0.46765885004991836,cluster_1
6.433105878376152,2.2464182155439163,cluster_1
6.932984438874987,1.2765854360374502,cluster_1
6.616081252190476,1.6109066357136543,cluster_1
6.58993420728311,-1.1363666984329635,cluster_1
4.391785450845104,1.4865060250330835,cluster_1
13.597760947486975,2.3091729135889136,cluster_2
12.21212983854609,3.3408481593942425,cluster_2
13.105194743866463,2.073593350780159,cluster_2
14.05145106435019,3.022826562305902,cluster_2
14.614313558871585,2.6004043828667003,cluster_2
14.150508121762721,3.2930443183699594,cluster_2
14.052773283296307,2.3891464623185397,cluster_2
13.650910074824584,-0.19229670241796715,cluster_2
12.778444239577917,3.04697273686866,cluster_2
12.789841561240172,3.335645084944055,cluster_2
14.90207853280074,4.165130525281858,cluster_2
11.823555322637944,3.8414397329732957,cluster_2
13.2468896406166,2.353849574069779,cluster_2
12.430655351553796,2.6835891827433525,cluster_2
14.106155696612534,3.378381130534194,cluster_2
12.396539054127164,2.6534197649735605,cluster_2
-1.9995188028972866,23.420748578415044,outlier
-1.6800223186674312,17.607370239306785,outlier
