X,Y,Label
-0.1554661470243985,-2.1084576736560394,cluster_0
-1.4552859814804644,-1.3735969030249815,cluster_0
-1.0729771120504492,-1.312699625565278,cluster_0
0.34797810601502943,-0.4061550853676346,cluster_0
-2.1162647976085944,-3.134953760096361,cluster_0
0.023285746663021346,-0.2723678077585884,cluster_0
-0.20917355519370529,1.651189020394529,cluster_0
-0.15491631691872204,-1.010954126501701,cluster_0
-1.4190407398638283,-1.8075516275907837,cluster_0
-0.5783860466806724,-0.7204982570292882,cluster_0
1.0212447651676222,-1.776075800261031,cluster_0
-1.1472444901588439,0.22919553903839884,cluster_0
-0.9126427784875184,-1.3179059556284742,cluster_0
-0.8859256606448336,-1.0564428309612073,cluster_0
0.681347186743095,0.39314628086876036,cluster_0
0.16220710906343175,0.5194714448583149,cluster_0
7.579730647400865,2.646673442515743,cluster_1
8.358118758956035,2.22773875841368,cluster_1
8.779590474738738,2.4921390123225815,cluster_1
6.723831044158924,3.5993708630904875,cluster_1
6.307200656407211,1.3193445744023349,cluster_1
7.276070863577318,2.975805219907348,cluster_1
7.857017802836328,2.245483270747732,cluster_1
6.9973913644197765,3.5819861517386458,cluster_1
6.855587277352802,2.7576200186519215,cluster_1
6.742186444767844,0.9207264656189951,cluster_1
6.063571057939153,0.15736792553664047,cluster_1
5.337414098456833,1.8982703325299832,cluster_1
4.774568760560343,3.971664768317014,cluster_1
6.142748773418949,2.307418529804357,cluster_1
6.6284218351468285,2.3284713237590946,cluster_1
5.985719665411762,1.8594953816802748,cluster_1
12.8832969740092,4.4406486019845595,cluster_2
12.717054665684325,4.1651887526018685,cluster_2
13.09337847774297,4.194787577348228,cluster_2
13.890070024935216,5.8561136117548935,cluster_2
12.833494484737303,5.005007423981947,cluster_2
13.522435883513412,6.106106486011127,cluster_2
14.638234732878185,4.676965510739866,cluster_2
12.798541750689859,6.311456918844381,cluster_2
14.046139092997127,6.3702868749235515,cluster_2
14.34884110847963,6.195940981021316,cluster_2
12.798199256190893,2.787970683924654,cluster_2
11.947925125350359,4.118239594875517,cluster_2
14.67372835176672,3.5091987816529633,cluster_2
16.115004506215644,6.376864638858423,cluster_2
13.841301446139129,4.526143086089929,cluster_2
13.240536466233785,5.3653804543863926,cluster_2
0.7589881125476872,28.264815804832793,outlier
9.245214499007908,29.71768089237144,outlier
