X,Y,Label
0.8961301110895517,-1.1931037350907128,cluster_0
0.1788301064497202,0.814366767291843,cluster_0
1.1168159687808163,-0.5710764127521666,cluster_0
-1.837353040400166,0.1374284937883431,cluster_0
1.3804623078281866,-0.1452683787188749,cluster_0
-0.33760987410136784,0.14082339069150843,cluster_0
0.4061123509902373,1.0306934467677982,cluster_0
0.11947484134113781,-2.5844594950373376,cluster_0
0.7880019821133895,-1.0450488232139838,cluster_0
1.0477154895166536,0.5062513107650775,cluster_0
-0.11081221631622624,-0.3279988590262074,cluster_0
-1.4486727593829594,1.3157698814626995,cluster_0
-1.1517026781986421,1.41832768141596,cluster_0
0.7477797909786443,-2.010859305906195,cluster_0
1.2587506399480406,0.6591547219248848,cluster_0
1.463956982008762,-0.7880225092875112,cluster_0
6.159698511564273,-1.7309241237840016,cluster_1
7.085282794882908,-2.138812808081366,cluster_1
9.746299128006271,-0.5257122643848386,cluster_1
4.5446439266592815,-2.108813691580125,cluster_1
6.823862526810467,-2.012387302598205,cluster_1
6.1479471183856385,-2.019417654184172,cluster_1
5.597443830592108,-2.0054733738414923,cluster_1
5.898294457871054,-0.5828469276747266,cluster_1
6.250060240030187,-1.4274330787313168,cluster_1
7.373704316130899,-0.7877349188250775,cluster_1
5.615002278543386,-2.9935308512886847,cluster_1
8.01075136361779,-4.165056459938075,cluster_1
6.89460559673574,-0.5752035259617674,cluster_1
6.463360108966768,-2.00274895372045,cluster_1
8.514824546175998,-2.8233370621047693,cluster_1
5.9462811430422455,-1.7207027985219356,cluster_1
12.56859206256223,-3.3741010169807506,cluster_2
12.231574460876628,-3.196873060799238,cluster_2
12.950447630474805,-3.3465510067371684,cluster_2
12.885510500534034,-3.118561882848209,cluster_2
13.554081759481232,-0.34853069242528445,cluster_2
12.62462725595846,-3.5890952101399467,cluster_2
12.826283271950127,-3.440407428269636,cluster_2
13.392100602099276,-1.0682791534091431,cluster_2
11.644600367306712,-1.4414264417756657,cluster_2
16.09855844890013,-4.264920008226945,cluster_2
12.86929009608237,-3.6251793541137665,cluster_2
14.43596669063901,-4.273914210723586,cluster_2
13.585998719534532,-3.839450383309368,cluster_2
14.404527664998952,-3.4256910381945738,cluster_2
12.240237679130054,-3.0444269707982548,cluster_2
13.782543464738202,-2.9647675394979744,cluster_2
1.2782241471634848,24.8054277926165,outlier
4.964940415345582,24.6094603276308,outlier
