X,Y,Label
-0.07648775808729591,0.3424878351191991,cluster_0
-0.41084734249995664,1.8422206921032656,cluster_0
1.2171828642288947,0.0593918719650819,cluster_0
0.29787612244889317,-0.8499919080857861,cluster_0
1.170005605447728,1.2580889224050675,cluster_0
-0.8083557470188312,-1.0964091517846424,cluster_0
-0.29870734393708837,-0.31565035772304906,cluster_0
-0.36397552366177177,0.6047909615515122,cluster_0
-0.558927810727911,1.7364885670526509,cluster_0
0.06655928886634638,-0.06014123679619288,cluster_0
0.2597679513257864,-0.7612527501358317,cluster_0
-0.18523314550791262,0.8540747795054732,cluster_0
-0.18672789654056143,0.33483628644477803,cluster_0
1.005017259335963,1.350910988456701,cluster_0
-0.5621889704097564,0.653157861869653,cluster_0
-2.0036285989989033,-0.2783964563369242,cluster_0
6.93081423352513,-0.31425083742328497,cluster_1
5.259462682013208,-0.04912717915898093,cluster_1
7.080734952399391,-1.2245733707698854,cluster_1
5.570215789135145,2.0752531976209534,cluster_1
6.073943196316032,0.5419056388432314,cluster_1
6.787167297397919,-0.1097601366709724,cluster_1
7.005810323424031,0.16601794789272767,cluster_1
5.882446221295486,-0.978502571864837,cluster_1
6.102619543699295,2.200189870095012,cluster_1
6.191920275083192,1.3015859724726302,cluster_1
7.438280102793138,0.1289698956951204,cluster_1
8.447830418329497,1.4500333252852706,cluster_1
6.312476196241027,0.0369286289517545,cluster_1
7.651520860105001,0.22919893953316028,cluster_1
7.2863371875306395,0.46677292181699803,cluster_1
7.6455244459264335,1.6582931268466499,cluster_1
14.467273349412805,-0.1379566600111759,cluster_2
12.538538271797574,-0.13100386413003517,cluster_2
12.803187653314763,1.9303730854103964,cluster_2
14.479594072944275,1.2311575991861636,cluster_2
13.033824181605342,-0.00013111414071498295,cluster_2
14.244196808088281,0.28988335444355134,cluster_2
12.885345540160237,2.5405508925172025,cluster_2
13.182283109565738,0.918950220720756,cluster_2
14.243922630161926,1.9740762341062368,cluster_2
12.66015563773394,2.0551182449033893,cluster_2
14.119549069897793,2.8237138853998314,cluster_2
14.425162225532326,1.9835386158332042,cluster_2
11.60033149994724,0.07471889785521624,cluster_2
12.060719647192036,0.8649025686491917,cluster_2
12.791223379844546,-2.0071031655066287,cluster_2
15.46976899231778,1.315558140619299,cluster_2
10.967907236889602,-2.690699204710061,outlier
-2.157504873973868,1.2383696585230997,outlier
