X,Y,Label
0.962819005889189,-0.37611341256061925,cluster_0
1.735843444222907,-0.6948597956937663,cluster_0
0.41596895851573157,0.18686464887377285,cluster_0
0.5088859084599603,-1.011590447808767,cluster_0
0.12504122336551587,1.9417301014163468,cluster_0
0.313402618918381,0.28576827057501647,cluster_0
0.5098506019851139,0.05022083586274653,cluster_0
-0.675798269247107,0.7355113935639912,cluster_0
-0.752364477443655,0.8654045327598101,cluster_0
-1.2395615036172525,0.995868880436536,cluster_0
-0.15069362867397162,0.03583808390837278,cluster_0
-1.5058257219920759,-0.9367524577600459,cluster_0
0.0853699996984683,-0.3385277137945311,cluster_0
1.6627074791060337,-0.17782007207527453,cluster_0
-0.555555927004976,0.7703676907141489,cluster_0
1.085382162279124,-0.5589437177858578,cluster_0
8.293559234325869,-2.288635497602742,cluster_1
8.382809932178768,-0.5874285587770856,cluster_1
7.033934922295755,-0.9393878302885907,cluster_1
5.40001068286737,0.14367197882792504,cluster_1
5.563124985333218,-2.1843895680030796,cluster_1
7.225392439615213,-2.8396002671820533,cluster_1
5.407528229134987,-0.5976255301193494,cluster_1
6.116992240719478,0.5655736090912429,cluster_1
6.635744162699752,-0.9025097164482192,cluster_1
5.992376885028307,-0.7406062596947729,cluster_1
7.916239155411448,-1.3639807422645198,cluster_1
7.294462739391765,-1.3976609380571043,cluster_1
5.988932750803745,0.00838094409591661,cluster_1
7.978448499089044,-0.10475008941705322,cluster_1
7.449245996800518,-2.0755438355817,cluster_1
5.246583320482165,-2.586199982279148,cluster_1
13.957001267205175,-1.8621655466012568,cluster_2
15.694289912655776,-3.7169348612396513,cluster_2
14.213005198738808,-1.834501430738639,cluster_2
14.930179978444004,-3.200563527880203,cluster_2
12.39800124973781,-1.8320698740060486,cluster_2
12.977653696127014,-1.9619499798185704,cluster_2
14.14345270234625,-2.2725206475517883,cluster_2
14.372726923140261,-2.8945824151347517,cluster_2
14.192092560181806,-3.724821721368637,cluster_2
14.054536660232344,-2.2517498456434866,cluster_2
12.648331303937173,-1.911796941638967,cluster_2
11.380989470263215,-1.9393921020389606,cluster_2
12.578373412118616,-3.4772721374905906,cluster_2
13.6704062384663,-0.6487174636476343,cluster_2
13.602069616315317,-3.293918475251534,cluster_2
14.68931014694969,-3.5519371538931983,cluster_2
-6.424374709208522,-1.503475854026867,outlier
26.813762068217784,14.761298188830136,outlier
