X,Y,Label
0.5219606135665571,0.9660579660142341,cluster_0
-0.10769437304788153,-1.31574310515802,cluster_0
1.72144241392505,1.0631251433267441,cluster_0
-0.7771075920502771,2.5303430383128864,cluster_0
0.6629835546416646,-0.31172509494422096,cluster_0
-1.1219656263775915,1.6342792411245708,cluster_0
-0.090752159135344,0.004733316256528772,cluster_0
1.0083396429129798,-1.0617215410404273,cluster_0
-0.16768165411707592,0.4033817110541366,cluster_0
1.5005904665672771,0.7930894857858017,cluster_0
-0.000543243625186545,0.5553807409141823,cluster_0
0.8038811226585473,1.290634560227811,cluster_0
-0.7032714315731193,0.03391019030201112,cluster_0
-1.2269127211529283,2.3679663080178965,cluster_0
-1.0646797755392725,-1.1396969017633602,cluster_0
0.6193700787352666,0.4547064126036157,cluster_0
6.881167743063761,-2.255475185795574,cluster_1
7.107995713515875,-1.6180836273287205,cluster_1
4.989339212186323,0.051596069040034886,cluster_1
6.3045978934077205,0.4516592742588258,cluster_1
7.270393364884037,-0.6520178129628431,cluster_1
6.031460083861473,-0.5672369745373257,cluster_1
7.265484632309447,0.6757001421745381,cluster_1
7.275639924862248,-2.006235293565206,cluster_1
5.7996422021456295,-1.1971603697717292,cluster_1
6.638582455432397,-1.028496016201026,cluster_1
7.684662646242774,-0.608752703397253,cluster_1
7.360833269735148,-2.3137990665983827,cluster_1
7.088885462253443,-1.3096040224079268,cluster_1
5.155268022673022,-0.6530613587945213,cluster_1
7.246249612621659,-1.3764407082561776,cluster_1
5.9733075802586155,-1.0213051874609218,cluster_1
11.783723053852038,-3.1171643220299163,cluster_2
13.012581235371844,-3.939661884125198,cluster_2
13.019378417421834,-1.7505188756809156,cluster_2
13.341174235972696,-1.7327840890662514,cluster_2
13.526660842257973,-3.462504142362147,cluster_2
13.316844266279832,-1.2642573253822662,cluster_2
14.428798213943427,-1.486827560275266,cluster_2
13.01560361974772,-1.687759468368612,cluster_2
13.952447740703551,-1.255965634226801,cluster_2
13.931124103662995,-2.2765141537585896,cluster_2
14.066525060704969,-2.8123589544391905,cluster_2
13.472359560472512,-3.3014002426406375,cluster_2
13.349335204807657,-1.1829279593965283,cluster_2
13.853397386438765,-1.1496827921132244,cluster_2
15.034674951699836,-1.7590093597552459,cluster_2
14.368560062607173,-1.3235690441880195,cluster_2
-2.5714219672818706,2.5723521492531063,outlier
22.064606908053207,-3.2327250927745776,outlier
