X,Y,Label
-0.08654338306796311,-0.042041028951063,cluster_0
-0.7565511521205828,-0.050728181526099314,cluster_0
-1.9775961627883463,-0.504091913143865,cluster_0
0.32566479091098643,0.22200409778358587,cluster_0
-0.19984066432889436,1.338263349107208,cluster_0
0.029581883816612968,-1.2559065880177176,cluster_0
-0.4054443242644354,-0.26765405605331527,cluster_0
-0.45121658135470033,1.583112022012028,cluster_0
-0.8755673628530855,1.0294447750508817,cluster_0
-1.6658021903391558,-0.4062870080530903,cluster_0
11.045517987558934,4.812028904017112,cluster_1
10.13162051436831,4.539741531950792,cluster_1
10.45798672123271,5.027344683468747,cluster_1
11.362457509765195,4.252656433843399,cluster_1
9.700490873810779,5.370436920624616,cluster_1
10.520615772980035,4.572386226891082,cluster_1
8.256873178390164,3.7357627524644954,cluster_1
10.932785491566136,5.161372220687367,cluster_1
11.662837292724035,4.822687039605124,cluster_1
10.903773686981225,5.239936443722314,cluster_1
-6.896555340046331,14.46124928839346,outlier
