X,Y,Label
-1.2114078545598048,-0.045782123193489954,cluster_0
-0.1502219386193531,-1.9145531032303462,cluster_0
-0.38463490754377294,-0.43232319050537377,cluster_0
-0.13046998408155575,-1.59299940838327,cluster_0
-0.9390200002563094,-0.8923435104875638,cluster_0
-2.476417536781005,-2.4554459268831286,cluster_0
-0.02819244390832216,0.23615017420331283,cluster_0
-0.2174860528523794,-0.29042141880323624,cluster_0
-0.16672700047088923,-0.8265992470942547,cluster_0
0.010772325396824671,1.1018729075064664,cluster_0
10.121830091895562,2.0379898803134733,cluster_1
9.766226735934122,0.10430054112804243,cluster_1
10.683715163662255,2.360900968645505,cluster_1
8.075288526774433,2.3212536282404583,cluster_1
10.264486373810284,2.18114488876679,cluster_1
9.01503433668774,1.1867880727846816,cluster_1
9.846770846346441,2.273500566626049,cluster_1
11.258361268756408,2.3460678840109708,cluster_1
8.629483256529133,4.289566197305163,cluster_1
8.98751543078269,2.0207443674480134,cluster_1
-6.890821073232156,-3.0815817604126394,outlier
