X,Y,Label
-1.2161308554055072,-2.671662296910599,cluster_0
0.6921968114319188,-1.071701693222837,cluster_0
-0.5500127353909017,1.1149863771253528,cluster_0
-0.5321710760334115,0.822688038304197,cluster_0
0.7694513460575975,0.3986705865086983,cluster_0
0.3768273377595652,0.49171357199658555,cluster_0
0.8150283969752001,-0.7395066657315283,cluster_0
0.5248394265130105,0.32787119813546795,cluster_0
1.2270255928998686,0.022936292214034787,cluster_0
-1.2467475120309144,-2.2193382756571713,cluster_0
10.553721366328816,2.3280247890534707,cluster_1
11.989779795932964,1.668496386845456,cluster_1
9.403053458577817,3.7248184196763523,cluster_1
11.2552805291482,2.706762921410312,cluster_1
9.84221077649562,1.5065625637756563,cluster_1
9.457111060277137,0.8035342255888602,cluster_1
10.41546727115981,4.110038193625769,cluster_1
11.571662598073894,1.5380898662419256,cluster_1
9.02903132636982,1.7465973147911744,cluster_1
9.20737433734249,4.067543198660323,cluster_1
1.249918531106907,27.91421077738086,outlier
