X,Y,Label
-1.8371030099759906,3.4912394460044034,cluster_0
0.7175621969244496,-0.374191645296602,cluster_0
0.7451446711167702,0.029216768957844086,cluster_0
0.3308445866447715,-1.795155155346391,cluster_0
1.100779965202675,-0.808720569967988,cluster_0
-0.7090883750994793,0.2331721655398999,cluster_0
-0.1299864070248993,-0.9386780143165875,cluster_0
-1.7978624630451732,-1.1141883721351147,cluster_0
-1.0141302121713285,-1.2335831899923206,cluster_0
-0.046703342330515,-1.9120285928629135,cluster_0
9.05519640447525,-3.5421774899731884,cluster_1
12.479489470257468,-6.579450478550642,cluster_1
8.98926851132643,-2.523794759710985,cluster_1
10.029521410342376,-4.21561512520967,cluster_1
10.156315296674698,-3.351037892301372,cluster_1
9.604206842406755,-5.291003480505366,cluster_1
7.667433469952423,-4.0721810376232135,cluster_1
10.069710220695073,-6.343251112731796,cluster_1
9.653153931110285,-4.796546105884284,cluster_1
9.478086507321809,-4.700594468555351,cluster_1
15.542477784608106,20.37583834106517,outlier
