X,Y,Label
-0.5106540722237124,-0.5260647452481688,cluster_0
-0.40252909586442,1.2655031145387543,cluster_0
1.1949158334095342,0.006064874193014491,cluster_0
0.42993083804580523,0.6251336027542933,cluster_0
1.983263361261834,0.4603725328632806,cluster_0
-0.02551591264929659,-0.35441461462666635,cluster_0
-1.2088981132519023,-0.7097680728274021,cluster_0
0.7841020583322729,-0.006400145429951598,cluster_0
-0.1708931328279332,-1.1745245684417804,cluster_0
1.2751780673423605,-1.7847534842999977,cluster_0
11.052016617174178,-3.1533045186084925,cluster_1
9.449615621563657,-3.8292890682799854,cluster_1
10.689120026105613,-3.9948891474701993,cluster_1
8.778687543467047,-2.3462865570711715,cluster_1
8.497132345923823,-4.170437303889955,cluster_1
9.288555205383462,-2.609750438679478,cluster_1
8.44655299198256,-2.723982611145332,cluster_1
11.04033374976429,-2.2782807000940863,cluster_1
9.779115745506692,-3.9248353468711206,cluster_1
10.811605903440205,-3.805205371376162,cluster_1
4.962772266468175,-5.442867256992936,outlier
