X,Y,Label
-1.4296061134123845,-1.7395041916651117,cluster_0
0.08089196294072527,-0.10037877144449003,cluster_0
0.3068003895122271,0.3224990601651648,cluster_0
2.884067334316858,-0.05392221880671999,cluster_0
1.8011330612490248,-0.8783752605216884,cluster_0
0.4181213973637586,0.9999545180117237,cluster_0
0.5788423104498353,-1.076295538181492,cluster_0
1.6829771656945127,1.3511639733348542,cluster_0
-1.4335772256677437,-0.3768991306103646,cluster_0
-0.8696410640292188,-1.3377517621172628,cluster_0
-0.6366952168404023,-0.04023497707350208,cluster_0
-0.6945485037011447,-0.39546394742785945,cluster_0
-0.3254991701661545,1.12984032568035,cluster_0
-0.37890425086645085,-0.6488792979849695,cluster_0
-0.6154374481246522,1.1577744334333457,cluster_0
1.476608333713928,0.5492542924112808,cluster_0
-0.9474764625009393,0.0194010835955315,cluster_0
-0.6515001242985493,-0.7851210249695725,cluster_0
2.265858288432998,1.6063212089552918,cluster_1
3.102297676420681,-0.6022808526144334,cluster_1
5.115170560188517,1.674907012500297,cluster_1
2.6498406504320355,-0.009266604014026791,cluster_1
5.083437840960644,1.6285138134509258,cluster_1
3.123016605575871,0.6624759431749305,cluster_1
5.632761263930352,0.25239796240893836,cluster_1
2.01783683917125,0.7514571988161926,cluster_1
3.1735926119943008,3.4598891302535453,cluster_1
2.1024835243856153,1.9085690517047977,cluster_1
6.717821404122642,2.093215869992063,cluster_1
4.181541814242343,0.35216941471627905,cluster_1
4.40734171785573,-0.2145475932661849,cluster_1
2.3592428648350365,1.4581892656659738,cluster_1
1.8865982786194713,-0.8548963789958863,cluster_1
6.884519460190029,-0.010437012239827181,cluster_1
3.6847311187765377,0.8586729159146893,cluster_1
2.4865557255900494,1.1241130938361028,cluster_1
7.721974197873962,2.1487491462451316,cluster_2
6.984828959003314,0.24928146691065778,cluster_2
6.697610893484769,1.002681085953123,cluster_2
7.189149232250555,1.1321380988138432,cluster_2
8.913790486986324,1.1123614200796357,cluster_2
10.192295217890857,1.3457375527169573,cluster_2
8.134080444061341,1.563097537756971,cluster_2
6.176988922832081,1.1231561191430723,cluster_2
7.093896309521448,0.8544869998745275,cluster_2
7.024579572542741,1.2505780411068337,cluster_2
8.33865286935464,1.3215406927487794,cluster_2
9.853263180859164,1.3002551612350888,cluster_2
7.277601806607599,2.4100498436023097,cluster_2
8.548724293944364,2.59246853821949,cluster_2
7.720331588116566,0.5178984126744846,cluster_2
9.22817894191089,2.395412402905529,cluster_2
7.4786947347498085,1.3119369608441167,cluster_2
7.1099576175649,1.358719706821661,cluster_2
11.902145221616701,0.5561785305181803,cluster_3
11.764373394427256,-0.1473729808295281,cluster_3
11.932561627271985,1.2249936726445976,cluster_3
11.698015175800542,1.0222814511440728,cluster_3
11.524816009807415,2.651480960407529,cluster_3
12.942274461108074,1.749236734420867,cluster_3
12.297802243270056,-0.7833788068187117,cluster_3
12.481474017586569,2.83006386486327,cluster_3
11.859295607828845,2.5552683952991533,cluster_3
12.297712495438345,1.3223470799193289,cluster_3
12.473195524011697,0.6914054955796288,cluster_3
11.422840405654872,0.4289378106101571,cluster_3
11.591738071345814,-0.3229954373073458,cluster_3
11.11617027575673,-0.5286980128160061,cluster_3
13.616149790394553,1.938608655653565,cluster_3
13.80974641288868,0.19142542531120843,cluster_3
12.128796776205421,2.0382267775179757,cluster_3
13.039519097831533,3.5827801236598953,cluster_3
16.164130189714346,3.577218121042365,cluster_4
14.409238092608287,1.3358718932934925,cluster_4
18.72506768973386,0.18005859894276854,cluster_4
16.389310419373636,2.840870833598654,cluster_4
17.28745662114128,3.6130685935762115,cluster_4
15.469406217151834,2.712677274251098,cluster_4
17.495755831934396,2.260136342870982,cluster_4
18.227604976627944,2.4831651702226107,cluster_4
15.77668964245521,1.9282960147918138,cluster_4
15.047572447068417,2.1630719902270625,cluster_4
13.718275582991954,0.9893310258288577,cluster_4
16.297976396718795,2.4256385874462,cluster_4
15.180931847305954,3.045466426799985,cluster_4
14.612131046527796,2.9681077240359817,cluster_4
16.11422474640518,0.7890183747074593,cluster_4
18.35798449395336,0.7726664452464274,cluster_4
16.08745044104761,1.0770286556055901,cluster_4
15.61441301346516,3.031225977603482,cluster_4
-0.10287213085124236,24.089413211952305,outlier
16.06291341164786,2.7641100660122397,outlier
-9.770459879235132,17.639370696832287,outlier
1.8581563522469668,-5.220795791533215,outlier
