X,Y,Label
-0.21577520634736055,-0.8957363344793109,cluster_0
0.2004033366381106,0.6177464294771432,cluster_0
-0.5827117374892166,-0.9205514433391935,cluster_0
1.3477512228690278,0.34586722091309424,cluster_0
1.7406075583002794,1.9041194221938165,cluster_0
0.19699152724656654,-0.8305304571975017,cluster_0
-0.19157280246648997,0.9739115535272522,cluster_0
1.6329187278733202,0.5173913493418694,cluster_0
-0.48980880718724595,-2.963219979519928,cluster_0
0.20890335147235925,-0.10772659237740165,cluster_0
0.38442296438814105,-0.45751916799019604,cluster_0
-1.2709377667879225,0.017674046940951094,cluster_0
-0.7505568964838882,-0.49403959185311874,cluster_0
-0.32258732344178237,-1.1921416521129564,cluster_0
-0.9292087423377946,-1.417616903707052,cluster_0
-2.1656128444727245,-0.1130442308348889,cluster_0
0.02905417653646914,-0.4495207000926412,cluster_0
0.8628333727562769,3.1608694137512066,cluster_0
3.509332878257153,0.1967189032345078,cluster_1
3.567637677823047,1.1138152014173777,cluster_1
3.9555888305892433,1.3140523572466005,cluster_1
2.3430509711119765,-0.6952682833222545,cluster_1
4.098727164340318,2.5290591424539386,cluster_1
2.558400632124774,0.30674093738194386,cluster_1
3.9093657654054215,1.6540754603955121,cluster_1
4.821839119246712,1.9689528182740275,cluster_1
5.174740121304831,1.3480160961149075,cluster_1
3.256554714000675,-1.1538489396960308,cluster_1
5.463905237866009,1.0127417426098497,cluster_1
3.7205328635724975,2.257544489814785,cluster_1
3.88355713538535,2.3004941653495496,cluster_1
5.661045099038534,2.6784004704713436,cluster_1
4.105550936037248,0.11705365050467598,cluster_1
3.4693043340985747,-0.894417785131163,cluster_1
5.008972185159017,1.7741382339505258,cluster_1
2.5996735690052524,1.5864866187120834,cluster_1
7.173647436579851,3.727443532588725,cluster_2
7.973853378335794,2.8307524462294955,cluster_2
8.962431896553879,3.598330342814833,cluster_2
8.066170973740784,2.367347942018184,cluster_2
7.211888032192433,-0.140467635738172,cluster_2
7.923770190066824,2.149263519884297,cluster_2
10.933369026244504,4.535223028635171,cluster_2
7.904032785262617,2.6320259059820623,cluster_2
7.62412246401733,1.1933704252878985,cluster_2
8.5908405109972,2.359118205043683,cluster_2
8.01119340517037,5.630460994528754,cluster_2
7.49648395407159,3.243518408529574,cluster_2
9.996584518885943,3.144570062471161,cluster_2
9.95333130948255,3.6461642492452855,cluster_2
8.14298878398668,2.7942249716026195,cluster_2
8.32676375132341,2.427001928987739,cluster_2
9.83223207303607,2.213212776676472,cluster_2
9.077650318572218,2.3104386663299183,cluster_2
11.44634701815266,3.56982903394002,cluster_3
12.329843247672882,4.732872389761746,cluster_3
13.62109991824268,3.442738074758938,cluster_3
12.015598634280558,4.619878653944812,cluster_3
11.7776790020716,2.9668180848256127,cluster_3
11.570752145076074,2.3183873958627927,cluster_3
12.218098940590297,3.0634990400319704,cluster_3
12.26981936932183,3.904309960096097,cluster_3
11.814246998570464,4.613837693867467,cluster_3
11.68056221579112,5.105198488320548,cluster_3
13.435323545872201,3.968978067690103,cluster_3
11.987770836059399,3.2540674559084435,cluster_3
11.07348290399592,5.974191041029904,cluster_3
11.26260974752504,3.3775489144605255,cluster_3
13.064117952142304,5.75320566738484,cluster_3
12.015545054162072,2.8188495808415035,cluster_3
13.069458171604035,2.6067535902801153,cluster_3
12.610540797185982,3.149378456032114,cluster_3
18.04375934599228,5.133241538904909,cluster_4
16.087483909337525,4.821384272717398,cluster_4
16.45824611102229,5.421240101668874,cluster_4
16.527620495866746,3.8216140349234253,cluster_4
17.779136425356732,6.500167644986534,cluster_4
16.22491184755993,6.758826972141195,cluster_4
14.997549104345255,5.985430030788852,cluster_4
14.636141646789092,3.281679731725914,cluster_4
15.351065039153957,4.595639902576654,cluster_4
16.351645383125685,6.659394411195127,cluster_4
15.3344093026647,4.956780108377312,cluster_4
14.785602373746492,4.592320128491565,cluster_4
16.959072715901158,6.120487237332221,cluster_4
15.031061785930376,5.392433404860736,cluster_4
14.672490418221187,4.096728925793319,cluster_4
15.78455174543366,5.406186825370138,cluster_4
16.127976575513802,5.226893217614174,cluster_4
14.660352329742018,5.637895973578928,cluster_4
-4.856567625711832,-5.1662846485704295,outlier
15.644612502013825,2.6585912101941034,outlier
-8.361439459091663,9.978203368102193,outlier
8.696027915398115,18.668203202743708,outlier
