X,Y,Label
-0.16058274556255334,1.6927547756938617,cluster_0
-0.8925175771201158,-0.5966942361832164,cluster_0
1.556251928333744,-0.481728996516867,cluster_0
-0.19102333447457945,0.03600874900742006,cluster_0
2.043439815672486,0.5997295046596163,cluster_0
0.19377372653568378,-0.6852608996143496,cluster_0
0.3866558883370232,1.3321921915631534,cluster_0
-0.6336038485167694,0.5289908034409688,cluster_0
0.40493900951905326,-0.6448718537867695,cluster_0
-0.6454901032047797,-0.006205981210614775,cluster_0
-0.21258259703956378,-0.17946171211792689,cluster_0
0.2543841337172858,0.7478402436551533,cluster_0
0.5865113331781874,-0.7516110313674828,cluster_0
-0.9894187745905353,1.068176601556564,cluster_0
-0.8723826608615828,2.568418136796636,cluster_0
-1.2949077190964218,0.750594050117469,cluster_0
0.35191061422303777,0.3931440180452758,cluster_0
-0.57545712924067,-1.354072937045223,cluster_0
4.859371734081207,-0.9545608066365786,cluster_1
3.9839464890705214,-0.6504508787911408,cluster_1
3.200072519215768,-3.0477054167317768,cluster_1
4.675817701000174,-0.6294375733390196,cluster_1
4.004503809831593,0.7269856255616507,cluster_1
2.5850930972479356,-1.085545995483029,cluster_1
4.899225357910435,-1.8225672767530936,cluster_1
5.94345243310968,-0.602654075317764,cluster_1
5.920974265170841,-0.2101741295762367,cluster_1
5.309648860026124,0.5329099766896932,cluster_1
4.2758303163313425,-2.0215658087646986,cluster_1
3.8479940834323743,0.11144640596976252,cluster_1
4.069723929247113,-0.9658779080686275,cluster_1
4.679140635760179,-1.8876880671254908,cluster_1
6.015032216666232,-0.7286381858955097,cluster_1
3.506390966480556,-1.306348654513786,cluster_1
4.822007984385348,0.6609368447488113,cluster_1
3.838770613323687,-1.4735374504397258,cluster_1
7.592065785069812,-2.2891348059832173,cluster_2
7.5864300924732495,-2.6823411871846345,cluster_2
8.571009040368832,-1.3593277369628323,cluster_2
6.917634830972291,-1.168238836429403,cluster_2
6.233906090797868,-2.208834004979108,cluster_2
8.8323167414736,-3.3429865077902026,cluster_2
6.786517600833013,-1.0056731470503748,cluster_2
8.782894622234778,-0.7197365827002598,cluster_2
7.958529296763634,-0.36779222433505665,cluster_2
7.4193790734605205,-1.6729023629502626,cluster_2
8.327149481530135,-2.17540397950472,cluster_2
7.5447884937228595,-3.541169522635557,cluster_2
7.490276561749522,-0.9824561438482823,cluster_2
8.019618211652597,-1.6023756033556613,cluster_2
6.89527879693569,-2.6245207657244136,cluster_2
8.922600213620905,-1.472258506711527,cluster_2
6.994873763693096,0.5835824913046208,cluster_2
7.353650096084307,-2.3719009892906358,cluster_2
11.997854941709937,-1.0403102233281418,cluster_3
11.142398718022076,-0.7145137507234327,cluster_3
11.03555297527223,-2.0708384346272215,cluster_3
11.467433389129583,-2.420294603503119,cluster_3
11.906119352098436,-4.370298021250088,cluster_3
12.729404383296027,-2.2909159887602395,cluster_3
13.529334140344991,-4.159112755723103,cluster_3
13.188788963965584,-4.6322872849230015,cluster_3
11.325494410166023,-3.3879476181974337,cluster_3
13.296881487670442,-1.5967921777130123,cluster_3
12.104571082338447,-2.8332163863169533,cluster_3
11.844479315179106,-2.2053242273751352,cluster_3
11.971595398550146,0.06184036314370456,cluster_3
13.038253866049667,-1.5169605582573764,cluster_3
11.297933900078164,-3.4413104466656868,cluster_3
12.675877862853696,-4.2678488625269235,cluster_3
12.30855791267328,-2.756664940840541,cluster_3
12.155247977403166,-2.423714538375763,cluster_3
13.847495557659276,-3.412619448832914,cluster_4
16.46605760267338,-3.1658463771115835,cluster_4
16.28526260581629,-5.512434122565585,cluster_4
16.124566409149132,-2.741392232474743,cluster_4
16.863601752140145,-3.5953639468769283,cluster_4
17.286547513184246,-6.26357392838341,cluster_4
15.462237776525741,-2.2087996165325885,cluster_4
15.914640197896926,-3.098655700517461,cluster_4
16.027547678650283,-4.510211897978528,cluster_4
14.008529211954315,-3.3398385865152167,cluster_4
15.895598487693345,-5.905424781600697,cluster_4
17.160572397792144,-3.439633790490386,cluster_4
15.81192431875426,-2.7926024468269666,cluster_4
16.595908353635643,-3.470194511327429,cluster_4
16.00909054434974,-4.9978226761293065,cluster_4
15.60110663628125,-3.569637696976884,cluster_4
16.0105971284917,-3.2576192662190975,cluster_4
15.91250274209313,-2.9787477980108448,cluster_4
16.293443300886743,24.620337208491406,outlier
-6.945503044272714,17.51034245589963,outlier
15.767800644058699,23.109784447524618,outlier
4.174531112706305,9.126204968758252,outlier
