X,Y,Label
0.06415394247293987,-0.14147427221470305,cluster_0
0.11782836455394327,-0.8644727447678052,cluster_0
-0.9468023174311131,1.4328646021184235,cluster_0
0.34734725456308774,1.3408380069618373,cluster_0
-0.9573416824587798,0.4954670005659403,cluster_0
0.9093774810283259,0.3977500146703159,cluster_0
1.4779124507819414,0.9976630989900486,cluster_0
0.8017942400846199,-0.9361598625362992,cluster_0
-0.7714788127358329,-0.013848122972854648,cluster_0
0.8523266555129455,1.2017399274006413,cluster_0
1.886143048040771,2.3199280100836557,cluster_0
0.9703363629167406,-0.9256025586021217,cluster_0
-0.4315161995015368,-0.7538299000498155,cluster_0
2.224638783197961,0.8530441980436587,cluster_0
1.172771557300831,-0.41832754546161893,cluster_0
-0.18360313010839546,0.35818553840813633,cluster_0
2.754785518291726,1.3413782147565825,cluster_0
-1.5601609012824336,0.6158311276873694,cluster_0
3.1573801462062923,1.4585173363597368,cluster_1
3.954420522581068,0.9538355764085189,cluster_1
4.50967166047017,2.776485351090564,cluster_1
4.8929562409072425,1.89089646573388,cluster_1
3.5528864007302743,-0.8698781354055041,cluster_1
3.2184954238158565,1.1069210999100647,cluster_1
3.573713625041074,0.6786029468453945,cluster_1
2.403221562236539,2.1908297334913778,cluster_1
4.174318677431755,1.3944618034489276,cluster_1
4.479888755207384,2.4272859880877014,cluster_1
2.4085678235751624,0.33843575765435724,cluster_1
2.191058021649158,1.348963543174452,cluster_1
3.9226941722669295,2.1744970370025847,cluster_1
4.507220258259844,-0.07891862289387674,cluster_1
4.6595072190862945,1.2845518958119104,cluster_1
4.157398802376752,2.639287615582865,cluster_1
4.249069621142104,0.9099033166317724,cluster_1
3.0493160579764753,1.0364644803524858,cluster_1
6.634489929651675,2.884838005423608,cluster_2
8.279125187812511,2.681099194256228,cluster_2
8.613939237153478,4.294585268123804,cluster_2
9.58513290766142,3.165186599144453,cluster_2
8.937035911925584,2.15806389896826,cluster_2
8.71051550130497,1.5208274992952826,cluster_2
7.089430599235224,2.716681891932505,cluster_2
8.602620446986295,3.0179827126025733,cluster_2
10.1571429652538,3.060552543627286,cluster_2
8.41657838217679,2.4535993980157405,cluster_2
8.08545618303855,2.885520447610553,cluster_2
8.033119676708251,3.5999628372334294,cluster_2
9.924664276431946,2.337442796870538,cluster_2
8.193541357029437,3.4238350237181114,cluster_2
7.541356293796919,1.9590581099981166,cluster_2
9.808629413909346,1.7149369055212946,cluster_2
8.457730180727454,-0.1620993355946232,cluster_2
8.392210149970271,2.577294191593329,cluster_2
11.226550866657117,2.2557869507308905,cluster_3
12.613343686702512,3.7122405681304373,cluster_3
12.43016852167874,3.5354189375414915,cluster_3
12.09596132701996,2.9066672818361363,cluster_3
13.095500604249303,3.9446529527005127,cluster_3
12.588473230566198,4.6096881512069805,cluster_3
12.100643773561329,3.0962020334470908,cluster_3
13.567838234983217,3.889689254515068,cluster_3
11.771901316195564,5.142052885592422,cluster_3
12.979388092295116,5.614680245322687,cluster_3
10.722402775130355,3.1314950217710287,cluster_3
12.532884472844557,3.3139588405877674,cluster_3
12.239178002321697,2.838634874010114,cluster_3
12.988655221949424,4.068338200851405,cluster_3
8.838278742568713,4.611228409692707,cluster_3
12.536659398460532,4.683570635255711,cluster_3
12.106378101690323,4.397159516128561,cluster_3
13.280924388931897,3.739480613753131,cluster_3
16.33718333303046,5.828730164637806,cluster_4
16.519792116673802,5.813516215168301,cluster_4
15.308033049929946,4.1657935258944985,cluster_4
15.49002054379384,3.2573807499589806,cluster_4
17.190238551709733,5.048264916387617,cluster_4
15.140197582465827,3.252580465228087,cluster_4
16.800256311045437,5.250779510304804,cluster_4
15.580667005172787,5.989747437226764,cluster_4
16.03499959143287,4.31411389199018,cluster_4
16.865342545122115,5.361710284246298,cluster_4
17.831525736607556,5.546287455273694,cluster_4
15.534945679550907,4.052152675783356,cluster_4
14.59692878250487,4.6048021671598285,cluster_4
14.818214145668424,4.292199223538886,cluster_4
16.14948919613086,4.902432210443693,cluster_4
16.228196178831002,4.798872666808436,cluster_4
16.097142355333077,4.2104295441069235,cluster_4
16.06688510328505,5.440148484591057,cluster_4
-4.278828906838639,21.986072951233893,outlier
26.163215546456968,-1.0468290350539498,outlier
5.556674314394755,6.138009087339075,outlier
7.905680048657864,26.56774452966186,outlier
