X,Y,Label
-0.42317650493063586,0.2321006972664067,cluster_0
-1.0347510069849082,0.8741211781927631,cluster_0
0.020134175187820177,-0.4151375810898145,cluster_0
-0.6109949559213138,-0.8711269603924469,cluster_0
-1.0879667418517591,0.5141723815667996,cluster_0
0.130941803979488,-0.004457263928131137,cluster_0
0.3752333918047401,0.8645283072926132,cluster_0
-0.1354743026886374,1.2606303873077371,cluster_0
0.018098532662760885,-0.8706131552847107,cluster_0
1.043660871841787,-1.2665858079735401,cluster_0
-0.5526205711140559,1.5251744583041624,cluster_0
-0.740727342434035,1.3255191187413407,cluster_0
0.08277664768726833,-0.11864559004833906,cluster_0
-0.5834339978358096,0.7930841172050161,cluster_0
-0.5005749388417492,-1.8453918075951063,cluster_0
0.31331151780479055,-0.8067753277283098,cluster_0
2.6035236867902873,1.6142693494808904,cluster_0
0.6295537643369987,0.5693974272753493,cluster_0
5.69241747410622,2.350720585180746,cluster_1
5.500414261296441,2.152831935806735,cluster_1
2.2502184921909354,2.043158737230817,cluster_1
3.4961950365993912,0.9983828442579843,cluster_1
4.001829022428686,-0.048309711629918706,cluster_1
5.051996146262615,2.2366835299753363,cluster_1
5.205563977701012,1.6976093239492078,cluster_1
3.4084512547709664,0.20412386695829032,cluster_1
3.896624011048843,1.492294440698755,cluster_1
3.1898656049417666,2.2822244574976907,cluster_1
3.9275608513302798,2.8411738152104284,cluster_1
3.2718085120927483,0.7383228800976301,cluster_1
3.178897639382572,4.629382045727427,cluster_1
2.7224248996037153,2.5568145678154095,cluster_1
3.562101304177115,1.9704579246454428,cluster_1
4.363373601292092,1.195915406780221,cluster_1
4.549032651862587,1.560129183279004,cluster_1
4.557015580375745,3.187798190103119,cluster_1
7.357195895508938,3.2346512739987605,cluster_2
8.320305481197485,1.0656836449339382,cluster_2
8.786655353112346,4.989189604252018,cluster_2
7.957972108143942,3.6870376345371287,cluster_2
8.355006620659813,1.3618103109958488,cluster_2
8.479212777147739,5.1395672472447185,cluster_2
10.147571565313555,4.480242976629562,cluster_2
6.3310732896628945,1.4331171959381652,cluster_2
7.547711592730483,1.472204637425868,cluster_2
7.550206805033257,2.675483089857236,cluster_2
7.7432065052547046,5.434947063497335,cluster_2
9.40332369730575,3.0341566988137982,cluster_2
7.7304696427026265,3.3116690144485923,cluster_2
7.197434944455678,2.956402993389656,cluster_2
6.327084610682414,1.9664978324169833,cluster_2
6.790446490136144,1.876343064955591,cluster_2
10.463492942088047,4.783042187351048,cluster_2
5.690471869981813,1.684183780647601,cluster_2
11.646396948329638,4.399938115156581,cluster_3
10.644792732714254,4.38663058872573,cluster_3
11.761358016233622,5.582259748658478,cluster_3
11.667685366304408,5.129163606741397,cluster_3
12.759045442056303,4.915638569676004,cluster_3
14.034869940894291,5.70782196551052,cluster_3
11.851713715068353,7.234927540705317,cluster_3
12.030121763805248,4.2122086730892585,cluster_3
12.552261799681139,4.540548185697499,cluster_3
12.022610922218238,3.957366624896687,cluster_3
11.92948680370019,3.9655894935359206,cluster_3
12.027427123437572,5.111305008571226,cluster_3
11.84961894818351,5.284651779375062,cluster_3
12.067763752531853,3.220366744512272,cluster_3
12.52570435089401,5.357081531336314,cluster_3
13.386823148961383,6.042095555730967,cluster_3
13.284495870716654,4.9978465895898205,cluster_3
10.783076789490385,4.295007464501913,cluster_3
15.938150695113574,7.08296307269854,cluster_4
15.157887955183472,5.1552489821045535,cluster_4
15.65315669991312,7.054226065382803,cluster_4
16.097897625338522,7.4813767153232655,cluster_4
15.097313565819173,8.12737919886641,cluster_4
14.795766302129127,5.3638697932734365,cluster_4
17.438924036517548,6.724852472777313,cluster_4
15.812765901885744,7.42777479767978,cluster_4
15.648706954613417,7.8106982607465945,cluster_4
17.86856213525355,9.22283905063238,cluster_4
17.78838200208233,5.978686355437622,cluster_4
14.904924762361532,5.621509319434217,cluster_4
15.90023054894916,6.596931341830314,cluster_4
17.667967297927188,7.87605188309961,cluster_4
15.40159026081906,6.2266414899461795,cluster_4
16.333934424084706,7.368572655222446,cluster_4
16.964955899601758,8.595716715637952,cluster_4
14.705947653670698,6.405654713827737,cluster_4
10.932055372418986,23.121293794013333,outlier
26.436218381517165,18.159802408294055,outlier
13.53502254810035,-9.54568721281741,outlier
16.196284482444433,23.56302793480068,outlier
