X,Y,Label
-0.48705758927532794,-0.514566334772122,cluster_0
-1.2345397821473256,0.6033833350865023,cluster_0
-0.702796327853261,0.1508324724075028,cluster_0
-0.7859414004959345,0.024611325005582746,cluster_0
1.125351450857906,1.1421178270165262,cluster_0
0.8791188160710981,-0.24310502476396723,cluster_0
0.37747142282999,-0.08195674454770502,cluster_0
0.7528152550403071,-1.217232569588357,cluster_0
-0.2553153773439617,-0.14423776061105936,cluster_0
0.6365714003501796,-0.9404483748705945,cluster_0
0.0009846982164141112,-1.4873087873920625,cluster_0
0.423863239364315,-1.475272848032999,cluster_0
-0.26041642100836926,0.43897323553166684,cluster_0
-0.36938465096383394,-0.022809381833209824,cluster_0
1.4503992593207222,0.971067092013973,cluster_0
-2.092779465275374,3.347253757822286,cluster_0
-0.526458160318399,-2.0418794263701523,cluster_0
-0.24060883304605618,0.22549470938285043,cluster_0
4.089776718107214,-0.24213835764655278,cluster_1
3.874469674002934,-1.633507968945959,cluster_1
2.5868267433126286,-2.197020404115902,cluster_1
4.125657124513614,-0.8266707519423792,cluster_1
3.7918039657346876,-1.2368490283025455,cluster_1
3.1962983380500556,-0.28448481025051664,cluster_1
4.4184005906622446,-1.0812156893865221,cluster_1
4.32419430297356,0.0386605293495037,cluster_1
5.728171338838509,-3.644698711332647,cluster_1
5.122884587065029,-1.7688711069926166,cluster_1
3.931353989971925,-1.040303549812285,cluster_1
3.167256649565493,-0.9295949945487603,cluster_1
3.7782469883589838,-2.2323527625281914,cluster_1
2.3491722871569807,-1.2457416431334263,cluster_1
3.9020646614709578,-1.136883170111533,cluster_1
4.3060553336433935,-1.1335924619531363,cluster_1
5.174144515292491,-1.7280779735059089,cluster_1
4.9916225091348725,-0.00885149827674292,cluster_1
5.907585647770459,-1.754216488352079,cluster_2
9.040032168202673,-0.0865595605814824,cluster_2
8.121784988641764,-1.7430899015037347,cluster_2
9.825830482969558,-1.688307037175869,cluster_2
8.275625797356232,-1.9692261602364538,cluster_2
8.76989729681051,-3.502646880831197,cluster_2
8.236306571418393,-2.9465129633063016,cluster_2
6.8734722537924124,-1.6665772398850072,cluster_2
8.716992329328122,-2.698009378031212,cluster_2
7.27864493277806,-1.8105033381366886,cluster_2
8.554864034806629,-2.0941144035317727,cluster_2
6.471658406163689,-3.528403802865631,cluster_2
9.32131171390623,-2.4470455465379892,cluster_2
6.484368589293766,-0.941216328028436,cluster_2
8.069485694998573,-2.5863987694492816,cluster_2
6.224038546098515,-1.2720256620790042,cluster_2
9.901936746109588,-2.4980504265298853,cluster_2
8.769725590357488,-2.59555787031033,cluster_2
12.50340949627133,-3.8513138329104812,cluster_3
12.218197458480613,-2.8136745105108893,cluster_3
12.905472833201642,-5.332169440461462,cluster_3
14.559289285154671,-6.5888410687892485,cluster_3
10.913798605070593,-4.3182350630526685,cluster_3
13.052057485720955,-4.16040920244332,cluster_3
13.113726595169545,-4.933387626003663,cluster_3
12.342467484639167,-4.786504701739784,cluster_3
12.286156783266838,-2.431836054642619,cluster_3
12.869868124536765,-2.425340277822034,cluster_3
12.723083518090219,-3.6452958974463727,cluster_3
12.224531614861126,-5.931033019332419,cluster_3
12.263496135894133,-4.194871316663834,cluster_3
13.664770543879897,-5.243675734036561,cluster_3
10.71441115246086,-5.341020603348781,cluster_3
11.752069440829734,-3.760820391664771,cluster_3
13.061864091520192,-5.468028383892095,cluster_3
12.803143397665302,-4.948786369987282,cluster_3
16.915175775093303,-5.146958569560445,cluster_4
16.514003163974298,-5.5465399976539755,cluster_4
14.925549985592006,-5.140290178878324,cluster_4
14.674277398586957,-4.904877826031724,cluster_4
16.52830357729105,-5.4831331500071,cluster_4
15.595424495505087,-5.1816393760895725,cluster_4
17.91685951447053,-7.5527850451608725,cluster_4
15.899569652478343,-3.8258048887897504,cluster_4
15.071905754324911,-5.0941551739236495,cluster_4
16.22929525590007,-6.094416575284793,cluster_4
15.0698518115985,-5.120295470761492,cluster_4
16.148529566730414,-4.451262109015992,cluster_4
15.059565774065517,-4.922237795352513,cluster_4
16.690780049332563,-4.826704073099174,cluster_4
14.049133481141896,-5.527775338333495,cluster_4
14.814959840869824,-6.750346431654407,cluster_4
17.075822442373696,-5.4444160282919345,cluster_4
16.77157890597839,-5.812738537495622,cluster_4
-0.42216546595848925,-1.0810435167087675,outlier
24.183340893390984,20.756794846779172,outlier
24.47768380179052,21.933853965796118,outlier
2.6087915592246613,-7.204007116721378,outlier
