X,Y,Label
0.2563001663878625,-0.2767502409751029,cluster_0
1.8900168528810346,-0.7319218498707183,cluster_0
0.2835595130049143,-2.7011092931944747,cluster_0
-0.5822275757205494,-1.709708757208007,cluster_0
-0.2044915206781837,0.5885980115283346,cluster_0
-1.3936166986097684,0.03955940263190011,cluster_0
-2.0163724377625094,0.9928486964031675,cluster_0
-1.3285511598856679,-0.6636001394345956,cluster_0
-0.516009345170572,-0.612088246462979,cluster_0
-2.852880878326392,-0.9989062841661607,cluster_0
-0.07724581914767939,0.5738341691226443,cluster_0
-1.206763388191483,2.0367085729134327,cluster_0
0.9496823817495091,-2.1489069473311986,cluster_0
-1.0426043024960885,-0.053994478794701095,cluster_0
0.6789037343667282,-2.6915438337196624,cluster_0
-0.5710739982836774,2.1061017319642126,cluster_0
0.29816148538519427,-1.1495573134108672,cluster_0
-0.6491623892893106,0.5205272608652253,cluster_0
3.1372292070576138,-0.37815971720076513,cluster_1
4.149861387384579,-2.97683644677835,cluster_1
5.472402885464977,-2.707668209274496,cluster_1
3.275966481334295,-1.6994366034605863,cluster_1
2.2603815714406954,-0.6596307344709835,cluster_1
4.378205502802646,-0.6035156924275713,cluster_1
2.417108032892293,-0.11813109190425652,cluster_1
5.241074043069856,-2.863582781609284,cluster_1
2.4153754025936527,-0.3522338639732698,cluster_1
5.631886443764098,-0.39549264158202635,cluster_1
3.077892219025032,-1.3351335110104734,cluster_1
3.774531622383541,-0.06231825283855552,cluster_1
4.783996494770143,-1.8976023637711088,cluster_1
2.679554363478228,0.8608627656822487,cluster_1
5.595707182534617,-0.7945068978558414,cluster_1
3.8240299161167752,-2.663116545318105,cluster_1
3.5381729247183022,-3.4331263504862353,cluster_1
3.06549413301419,0.3410528001787909,cluster_1
8.674668900649515,-3.9814110631940745,cluster_2
8.078421432463552,-2.0371538920046275,cluster_2
8.281814088350623,-2.434485079587223,cluster_2
8.24125720087576,-2.651459643545556,cluster_2
7.5755718385988455,-1.918062728476439,cluster_2
7.716267636038447,-2.3563496152418963,cluster_2
9.248171526957185,-4.58957205860823,cluster_2
7.421336383129856,-2.5167244494901104,cluster_2
7.132580259090133,-1.8311155080173274,cluster_2
7.599390791475865,-3.0234874741149036,cluster_2
6.974500091849915,-1.5529881947903585,cluster_2
7.9112826994847945,-3.3597193232542035,cluster_2
6.4343921024111275,-2.2731995387396133,cluster_2
8.418928654294987,-3.3856191379681944,cluster_2
7.726057325250954,-3.7262485873431723,cluster_2
7.7863467481530675,-4.219505205950098,cluster_2
6.089442477747634,-2.5540412592046104,cluster_2
8.68136509695957,-3.0142738790526042,cluster_2
11.25675301645169,-2.6168427991522667,cluster_3
11.211101309182533,-4.614368987481009,cluster_3
12.351653015590829,-4.02177599663311,cluster_3
12.43280497486284,-4.695177179340052,cluster_3
11.858041102028897,-4.240655347487306,cluster_3
13.26764623505971,-4.946765765225685,cluster_3
11.985006476686255,-3.668783015533065,cluster_3
11.992021333846262,-4.87332929739029,cluster_3
13.062726196132468,-5.066882202172449,cluster_3
10.950551631065538,-2.0306958591483752,cluster_3
11.954304421910216,-5.017885905824946,cluster_3
10.161942828003543,-3.8397126697008677,cluster_3
12.832713648895409,-4.002485028473394,cluster_3
11.83167546161469,-4.847850377738915,cluster_3
11.349336894075957,-3.9435740037035303,cluster_3
12.870000298994915,-4.233962374034354,cluster_3
12.854497452452256,-5.304582139475686,cluster_3
11.490162355673352,-3.879890495869767,cluster_3
15.929684678870156,-4.47988499165357,cluster_4
14.832663620658666,-6.36707180518704,cluster_4
14.364110701642364,-4.740517495171374,cluster_4
16.42310478089832,-3.6607472788585618,cluster_4
17.404131392279112,-5.659069507260678,cluster_4
15.384230473452714,-6.233135439856472,cluster_4
15.693158766519044,-4.962607035521643,cluster_4
16.39291969669235,-4.2786365017511985,cluster_4
16.80275922904539,-5.170580818765873,cluster_4
15.043310675172025,-6.464409095891358,cluster_4
15.05736322242624,-4.681332341607947,cluster_4
15.278384494911858,-6.407860723934917,cluster_4
15.292208568780872,-5.404331778043506,cluster_4
15.636595179393167,-5.951367158286545,cluster_4
15.222014839917575,-6.330660141462083,cluster_4
16.544175643454814,-7.030222913374782,cluster_4
17.62481385753659,-8.329125156990791,cluster_4
14.118620804161168,-4.400700407068495,cluster_4
10.940702487641566,-7.820632672980001,outlier
18.26184891251486,26.60623557774946,outlier
23.838412572288725,-7.683014993667867,outlier
1.31746028617993,0.2789820108964278,outlier
