X,Y,Label
1.3221267742433787,-0.42914228956221334,cluster_0
-0.5935569181694584,0.510226001263306,cluster_0
-0.2937008886005851,0.20565166127909928,cluster_0
-1.6092316410297207,-0.189732181303089,cluster_0
1.3030623764522982,1.3156833631454672,cluster_0
-1.1751124206492596,-0.4006921058655604,cluster_0
0.4923115293301372,-1.2296584552746097,cluster_0
-0.07592417716385365,-1.261992715562116,cluster_0
0.5904101735108549,0.9113604977692517,cluster_0
2.5235977862886,1.97413123745676,cluster_0
0.03496925153526627,-2.526750888864466,cluster_0
0.22334287931938232,0.035476581643813884,cluster_0
-1.1594196823448488,-0.49851920129324145,cluster_0
0.4494478712642478,0.1917824023002243,cluster_0
-1.258383503750503,0.5221192171506717,cluster_0
-2.291125734507702,-2.803987994863663,cluster_0
-0.533029070021477,0.4397172451888392,cluster_0
5.530014134464907,-1.59665302232651,cluster_1
5.703249104766577,-0.049079316416375265,cluster_1
5.9175176600578565,-0.5960811361354607,cluster_1
5.543495042839238,-0.8934548944612302,cluster_1
3.863517578722881,0.8683608553194411,cluster_1
4.950080965568622,1.3916584441427302,cluster_1
3.7541876162538648,0.6305684863520593,cluster_1
2.7221814005009795,-0.1967965625504148,cluster_1
5.873943294584146,1.3332408503479272,cluster_1
4.551054107637127,-0.9521362727560754,cluster_1
4.776804048715456,0.039912155784760026,cluster_1
6.017599651934911,-1.4695721557072214,cluster_1
4.683790492290665,-0.12277126620923892,cluster_1
4.952841593863402,0.607472653455331,cluster_1
3.219833825038724,0.2249733776965639,cluster_1
5.644568406511757,-0.47350920792618195,cluster_1
6.2997848926928945,0.6743733914765593,cluster_1
10.315943829389552,0.4045550988691716,cluster_2
9.561175277826788,1.273796714796453,cluster_2
10.420515780317691,0.6937585647438491,cluster_2
9.39569011959225,0.646992606508596,cluster_2
9.565397202635582,0.48037172894673147,cluster_2
11.972066333940585,-1.1820022244643098,cluster_2
8.486667781410716,0.5885325170688823,cluster_2
9.15856526195563,-0.7784172401583136,cluster_2
10.261785697153332,1.6545848141921908,cluster_2
9.99544977758757,-1.6144703517452719,cluster_2
10.621224446678196,0.18782343209468266,cluster_2
11.469735402137482,0.230790172608901,cluster_2
10.37386346710406,0.10123885300096813,cluster_2
9.494244140952388,1.1199772862364719,cluster_2
9.83341601904538,0.5692216416897737,cluster_2
6.735380946113896,-1.285988922590544,cluster_2
9.855894710500769,0.03181035101737764,cluster_2
13.247418357252965,-1.3746036418744703,cluster_3
14.593645353439234,-1.0773967479203908,cluster_3
13.872497048571251,-1.4397343228198458,cluster_3
15.07021764074746,-1.392533551307651,cluster_3
15.504186937281766,-0.50401776267807,cluster_3
15.981671418388963,-0.8409784300891332,cluster_3
16.683278219939695,1.603905597416432,cluster_3
16.06574110158352,0.3854784026149895,cluster_3
15.159659985853052,-2.1398344455887015,cluster_3
14.886467208305163,1.994259450154894,cluster_3
15.560079063906091,1.149223027932589,cluster_3
15.423578138151196,-1.485758555511595,cluster_3
14.821101883026973,-0.6922873082073617,cluster_3
16.18540205736751,0.19626049585287458,cluster_3
15.075664394917219,-0.15204924118716684,cluster_3
12.614360312058048,0.576035669966432,cluster_3
15.062067847262481,-0.3465486170844004,cluster_3
-9.372124727307515,24.90022705154223,outlier
14.346071105668457,-1.9990794297975523,outlier
-9.096438221906187,15.711142821811226,outlier
