X,Y,Label
-0.09740557588579656,1.404332104451551,cluster_0
-0.6137610696121808,-0.4374467712485851,cluster_0
-1.4016547379037507,1.4751280151130473,cluster_0
0.07313320659079911,0.5860706723970699,cluster_0
2.5077141472954407,-0.12778594525428666,cluster_0
-0.549872938997614,-0.07740208492266042,cluster_0
-0.48442509580723814,0.4776549656707999,cluster_0
0.5185720282278132,-0.05144956236303736,cluster_0
-0.474284292483686,-1.2386268300681051,cluster_0
2.0353667827285253,0.9152072863187275,cluster_0
-0.6961949064743949,-0.022969681606747727,cluster_0
-0.04359944892050021,1.6890671799901786,cluster_0
-0.0038162667924825154,0.4259948950827149,cluster_0
0.540386297898523,0.3464935813201136,cluster_0
1.5473269126876652,-0.3131824707908457,cluster_0
1.6132334632553065,-1.0592769257588193,cluster_0
0.7054012093494609,-2.754468751840947,cluster_0
5.5781389804576476,-1.196094442119653,cluster_1
5.99950983229097,-0.6957970565794195,cluster_1
6.693798396726677,-0.6380356455352219,cluster_1
4.795612779796512,-0.24766199254200516,cluster_1
7.157327521968332,-0.6349711451055109,cluster_1
5.041572353378836,-2.0774642617784265,cluster_1
5.383129936641337,-0.10665460405062988,cluster_1
5.6769947932936375,-1.0636984008216188,cluster_1
4.833419391761269,-0.7521060941679679,cluster_1
4.886967208847872,0.7154087377330901,cluster_1
5.024765932111041,-1.5618827960559543,cluster_1
4.591898577878059,-0.9452619392852442,cluster_1
3.8432475404924196,-1.217093935682322,cluster_1
4.4700487658308505,-1.5244037114331115,cluster_1
5.099504284890769,-2.70843698219252,cluster_1
4.3315675253358155,-1.6235713147251296,cluster_1
4.39612381381629,-0.17135191733771227,cluster_1
9.678242154425917,-1.2976711075266212,cluster_2
10.985345385136831,-1.5049842126646427,cluster_2
10.677895165203028,-3.3745940300508845,cluster_2
10.52426087806748,-2.9027709510553543,cluster_2
9.373759334459269,-3.3880109846547013,cluster_2
9.607079877236307,0.37891054966052695,cluster_2
10.778368591538642,-2.532953116751085,cluster_2
10.233080778394559,0.681174508062292,cluster_2
10.93306681468305,-1.2578587480056376,cluster_2
10.511340001877846,-0.8932119613795139,cluster_2
10.084770744652227,-0.8551017777353619,cluster_2
9.782838192453333,-2.1710694110585207,cluster_2
9.884063807343935,-2.5241505907930577,cluster_2
9.614898270758232,-2.7446618213714373,cluster_2
10.137316006161303,-1.7389597684383487,cluster_2
10.524757561531365,-0.4979532384818728,cluster_2
9.983423117671878,-2.2749721588209684,cluster_2
14.122631618504307,-2.7823248929505455,cluster_3
14.318553487180225,-1.901310118310016,cluster_3
16.073694597906588,-1.2114021777209607,cluster_3
13.800750820520388,-0.756718455439479,cluster_3
14.326417842805576,-1.3962711852564458,cluster_3
14.278528734555431,-4.7721000739528705,cluster_3
14.30137278520469,-1.8327326898500984,cluster_3
14.3263586423813,-1.1781675639321516,cluster_3
14.259001726847673,-1.8636139506692209,cluster_3
15.826783376438014,-1.7287538068240884,cluster_3
14.905186964563766,-0.7518047453813501,cluster_3
14.902714952998748,-3.0047798576049174,cluster_3
12.747401999365824,-1.7352454855466968,cluster_3
14.83883892865212,-1.049306055626496,cluster_3
16.177584900133297,-2.9507452959780736,cluster_3
15.5487915816388,-3.197279079230804,cluster_3
17.28049401131958,-2.4129804664170895,cluster_3
27.980480339357,17.051059614750955,outlier
25.787674656460446,19.62918796817895,outlier
15.60851753016253,25.80886779072759,outlier
