X,Y,Label
-0.33071404627374806,1.0276435043102548,cluster_0
1.3210353223416391,-2.4100566570559847,cluster_0
-0.4218905571218952,0.2306976170636928,cluster_0
0.8157526638621556,0.640615089114953,cluster_0
0.4771378760444469,-0.875936795412693,cluster_0
-2.497681292862078,0.8337467300955398,cluster_0
1.6995282230510482,-0.19091118401397872,cluster_0
2.0487622572135673,-0.7709670036066665,cluster_0
-0.9765226376522207,0.85225154653671,cluster_0
-0.3427085190670369,-0.5387753608045032,cluster_0
0.9966932466826001,-0.5736867717273711,cluster_0
-0.8235990948697355,0.5538937992072075,cluster_0
-0.7452532825369403,-0.23658480044354385,cluster_0
2.293688619636657,-1.1625440706578285,cluster_0
1.4955071165082066,-1.17403670879775,cluster_0
0.7599153334752671,0.029506797200531565,cluster_0
0.036037729383797526,-0.5157707123041166,cluster_0
4.69641682968148,0.3166504574137001,cluster_1
4.863865318735309,-1.5579394745486301,cluster_1
5.188808655673701,-0.9504183418663452,cluster_1
5.7353359982525705,-2.1426013634730845,cluster_1
3.5999701762893768,-2.700676726694919,cluster_1
6.556911645088773,-3.198730573367085,cluster_1
3.43581825014387,-0.6950186765393125,cluster_1
5.868848106454277,-2.961220429921112,cluster_1
5.628736479972054,-3.208177962523889,cluster_1
5.736477388436646,-2.5362590766033457,cluster_1
4.047836486418839,-2.419702285683318,cluster_1
6.349300248848881,-2.235045563807448,cluster_1
4.853177973322943,-3.1016750341292494,cluster_1
4.059153498305158,-2.444604048359266,cluster_1
7.051236123689107,-2.6952194444479995,cluster_1
6.097793254778544,-1.721786977824892,cluster_1
4.7577526604517875,-1.9389050991801122,cluster_1
11.146292121976972,-4.070628752597572,cluster_2
11.28447814869973,-1.9857334695388653,cluster_2
9.10079497237536,-1.8340938027361584,cluster_2
10.360434972527475,-3.01809228632554,cluster_2
9.047517712779241,-3.455897658492254,cluster_2
10.712702184047142,-3.876408787614919,cluster_2
9.270691739600611,-5.43196116108462,cluster_2
10.980989541731102,-5.536054853968907,cluster_2
9.853042150484853,-4.167196432021214,cluster_2
8.740917672924432,-4.035256050228539,cluster_2
10.091109317135267,-3.624476857315183,cluster_2
9.86571598718259,-5.238742514277139,cluster_2
9.218249982981291,-5.092608985265044,cluster_2
9.451528834145742,-3.578897454329403,cluster_2
11.058632883144782,-4.007290136427939,cluster_2
9.534128095431587,-2.975978644089712,cluster_2
10.292770366831997,-2.7300000716274635,cluster_2
15.311756792966635,-5.771744554762902,cluster_3
16.00088352450087,-6.25166117256752,cluster_3
14.932003361135216,-4.377178626548394,cluster_3
13.62716065903077,-3.8328221616648843,cluster_3
14.223738507097218,-4.2495796918405535,cluster_3
15.135704124123071,-4.76971450546132,cluster_3
13.921658675174438,-3.675748991617371,cluster_3
15.415044710571255,-5.939055580121059,cluster_3
13.396354149259857,-2.9034930810904944,cluster_3
14.79318258423405,-5.790664581679589,cluster_3
15.253516429616088,-4.014177448637587,cluster_3
15.297992842895297,-6.670197145178616,cluster_3
14.569327278288347,-4.651197869733247,cluster_3
16.068007009382406,-6.104849773099669,cluster_3
13.921046210863379,-5.246836265115683,cluster_3
15.481529056621635,-5.931710527911246,cluster_3
13.08553116457553,-6.467076645969227,cluster_3
20.326012005566238,28.31460718764734,outlier
6.66667509936434,20.245091458674167,outlier
21.28552757647398,26.976146418099425,outlier
