X,Y,Label
0.8415233031805317,1.286516178575591,cluster_0
0.19527295491899652,0.3740875834902101,cluster_0
0.4197650570872348,0.2684336152384448,cluster_0
1.2803167919943832,1.8158110146938558,cluster_0
0.2538730972042332,0.6512567024716212,cluster_0
0.8423987564247472,-0.3211063391234073,cluster_0
-1.2548142201649386,0.6099757984058075,cluster_0
-0.8519463392593805,-0.04375235602685233,cluster_0
-0.9166154317109324,-0.053374679590372676,cluster_0
-0.4327238409988897,0.6654569231352546,cluster_0
0.7759369658555005,-0.28542206586891167,cluster_0
-1.200201108344681,-0.8739635542960854,cluster_0
2.04284495496553,-1.3004455575087364,cluster_0
-1.6294538489948585,-0.28315044959160474,cluster_0
1.1915167104681426,-0.07599048705372662,cluster_0
0.48711429647577176,1.1109710581350432,cluster_0
-1.5180997352561802,1.5955746538933813,cluster_0
4.009994473626456,-0.589054701101169,cluster_1
4.415804752560603,-2.2513864982254472,cluster_1
5.76867784988173,0.7961381459001428,cluster_1
3.0723386800948114,-0.978881927831237,cluster_1
4.575755967824046,-0.2738998692329923,cluster_1
3.9246838613758124,1.3570465182963403,cluster_1
3.547065367782989,-0.24209001903078534,cluster_1
3.955260341982094,0.07021558799793487,cluster_1
4.398801019639512,0.09023958230704901,cluster_1
5.173238970288191,-0.13160432723746046,cluster_1
4.654838054648567,0.9129771217882888,cluster_1
5.0313511299127684,0.8784724670167458,cluster_1
3.8158987460520546,-0.8831842351781085,cluster_1
5.111401201366579,-1.3072662289799215,cluster_1
6.630653904066976,-0.8850910370697138,cluster_1
5.553310744775142,-1.3111524246797075,cluster_1
4.331957756752734,-0.6987960571565904,cluster_1
7.811273218851025,-0.32519682436935865,cluster_2
9.13407771809779,-0.5091135728947618,cluster_2
9.2310753961573,0.5598792440651265,cluster_2
9.64930075374426,0.22899756425398624,cluster_2
10.748337236425709,1.9271572656795701,cluster_2
10.421098923520665,-0.7566894185034498,cluster_2
10.161595372584355,-0.11728736162181194,cluster_2
11.736395336599315,-0.056766866482387546,cluster_2
9.899836188612381,-1.0260039486613337,cluster_2
10.019604679422729,1.7894298540502505,cluster_2
10.552687046177063,-0.19439131789237027,cluster_2
9.72990795949197,2.7942457946247745,cluster_2
8.605671972950397,-0.5329234903367357,cluster_2
9.007610105550233,-1.4563297997584241,cluster_2
11.246238121902007,1.2282916500367946,cluster_2
10.817974036874086,1.2396572127294467,cluster_2
10.225413679320374,0.06493894341523299,cluster_2
14.212297631539748,0.39745629827879614,cluster_3
13.903285426028422,1.1184624876458455,cluster_3
16.18356454189394,-0.666086250379111,cluster_3
13.291228686191399,-1.5249598695859352,cluster_3
15.356181862253898,1.6087218283460525,cluster_3
14.589564397390232,1.434357732557172,cluster_3
14.916523362419408,1.1755227020788142,cluster_3
13.176228825429973,0.47001108612059994,cluster_3
16.12066108506458,0.6676078345297626,cluster_3
16.905904592104324,2.278195047239902,cluster_3
17.149758332300966,0.44400062447069033,cluster_3
14.32259394676781,0.5810286896920422,cluster_3
15.721273566021898,-2.418642181452603,cluster_3
14.182162457983894,1.762295970755983,cluster_3
14.311186716402108,0.3137044534170613,cluster_3
15.052757608062388,0.6861361830330375,cluster_3
15.365380444068183,0.8085011252520791,cluster_3
18.085242314096295,17.982818220915973,outlier
-2.6179854279934878,11.397368786303787,outlier
20.12601968155593,-4.388329844195602,outlier
