X,Y,Label
0.3395746049383309,-0.6135862093374278,cluster_0
0.505395690575144,-0.8931313839068875,cluster_0
-0.06205561432453607,0.8633144573057081,cluster_0
1.0641130604310893,-0.39339798237727386,cluster_0
-1.0994733771733498,1.7283239765891099,cluster_0
-0.5183318285222132,1.5992609532335669,cluster_0
0.17941644233584367,1.1316439187269063,cluster_0
0.6757490267883313,1.115848918573646,cluster_0
-1.1067698611014603,1.387168202863132,cluster_0
-0.2547254187683921,0.5242732410337255,cluster_0
-0.512032459023742,-1.6430129676707335,cluster_0
1.9367603083818425,0.3629787768944841,cluster_0
1.2775605515454775,-0.9042347428146904,cluster_0
-0.6893375070767988,0.8814391943035189,cluster_0
0.4070913076310411,1.8921515167297271,cluster_0
0.47566857905583326,0.4400706901403265,cluster_0
0.17227218114952297,1.1884362491388836,cluster_0
3.358041325464243,-0.07549366415292091,cluster_1
5.837083245009445,-1.8121578092164912,cluster_1
6.464661962527932,-1.6355141859709976,cluster_1
4.568012808778761,-1.9247840115868198,cluster_1
6.690751485669227,-2.078793503523545,cluster_1
5.003095081508733,-2.578492962042974,cluster_1
5.528449848937493,-2.1941552992819275,cluster_1
4.3182411860893,-1.337928399673249,cluster_1
5.880459871876182,-4.665544953219062,cluster_1
4.73834296450821,-2.812981278395354,cluster_1
2.838334814417937,-0.21645777329596783,cluster_1
4.949856017316879,-2.667572798717209,cluster_1
6.164179956329388,-2.099562067041887,cluster_1
4.618586407969307,-0.9783746867024974,cluster_1
5.634216778697052,-2.77916863124738,cluster_1
5.292761141241869,-2.827963057418645,cluster_1
3.994899399096668,-2.078623014491097,cluster_1
8.588065536470738,-2.959448342730091,cluster_2
9.973723494313639,-4.43224716548532,cluster_2
10.943699067859377,-4.416999806806785,cluster_2
10.562324756567213,-6.540950085371318,cluster_2
10.77605348885849,-3.3185682711115887,cluster_2
8.467284621719646,-4.844049815550127,cluster_2
10.081549066528368,-5.537291563592862,cluster_2
10.284354352894056,-5.335001393834922,cluster_2
9.60651116887587,-3.7343994687205813,cluster_2
10.278888966624592,-2.498934124160945,cluster_2
9.685894159603993,-4.794660467182084,cluster_2
11.560323030773107,-4.5662335446717455,cluster_2
8.527341035653226,-4.149932582154332,cluster_2
9.659203759282777,-3.7775893429332736,cluster_2
9.500150123023142,-2.944561807278102,cluster_2
11.435545264683757,-4.4530115988391765,cluster_2
10.148766600086491,-1.8290781655079544,cluster_2
13.661601165947449,-6.246356911078684,cluster_3
16.470115595330896,-6.394423837304297,cluster_3
13.827730126357514,-5.059729926080316,cluster_3
14.884260368508913,-5.774110812979301,cluster_3
14.290407725542632,-4.334617892028846,cluster_3
15.902394956762208,-6.073340359274166,cluster_3
14.63198698355528,-5.609322620690104,cluster_3
16.872894263320205,-7.660829010115979,cluster_3
14.730818840659664,-5.879620812301756,cluster_3
15.879479011504998,-6.5391625932204525,cluster_3
16.209834947417214,-7.923623436456314,cluster_3
13.213013764700925,-7.551976913517322,cluster_3
14.340154662339351,-5.3183629689517495,cluster_3
13.129727161939734,-4.891616561032799,cluster_3
14.771316243557445,-7.691897305450424,cluster_3
15.713886012322059,-7.177629956159439,cluster_3
13.796290139770237,-5.3294180822349615,cluster_3
9.260598232480458,29.204429773456717,outlier
27.847858763524684,17.266015169925627,outlier
9.500876713242342,14.627480606143422,outlier
