X,Y,Label
-0.711167421184268,-0.06190191457162189,cluster_0
-0.9750049606407359,0.7092148487601933,cluster_0
0.4980724408089508,0.06617850085167873,cluster_0
-0.23768227933016517,-0.9708965972237971,cluster_0
-1.0776832083085195,-0.3981494626333792,cluster_0
-2.3382982151511063,-1.926854562063498,cluster_0
-0.38541199298850815,0.35620828054126213,cluster_0
-2.4013121963992834,1.007161391481759,cluster_0
0.30849432026112716,1.86569515495998,cluster_0
0.7037416686426325,0.17287146999885755,cluster_0
0.05251459415020238,-1.1255520624233335,cluster_0
-1.9748996911417447,-0.48071496041828177,cluster_0
-0.8369062698286874,0.14242010882727318,cluster_0
0.3693786863102646,-0.3416913743317495,cluster_0
-0.47325854615898405,0.547332465110357,cluster_0
0.9157305335625208,0.685619925174924,cluster_0
2.2158909781858447,1.3851945540827546,cluster_0
5.872903135243264,0.6963849331730203,cluster_1
2.9287067572730376,-0.5578720145510941,cluster_1
5.72244241755196,-0.05388234896536259,cluster_1
5.440136215977295,1.713399004674008,cluster_1
4.66413842909386,-0.2064785386211363,cluster_1
7.4085390855555024,1.4590986154522012,cluster_1
5.530460865410404,1.4450106195716519,cluster_1
5.1437182599548885,2.8781430591833184,cluster_1
4.952333029127948,0.08357182075997804,cluster_1
3.9545174637803218,0.6460850817871121,cluster_1
3.7271073880980374,0.8890010593884401,cluster_1
3.6231740198245452,1.6948511779030753,cluster_1
5.583500401618424,1.4817022517241059,cluster_1
3.5419057600050934,1.829519969642047,cluster_1
4.884069196601905,2.151727573271788,cluster_1
4.9127239522989266,2.080291423126139,cluster_1
3.9887659192334013,2.5793259594977735,cluster_1
10.551255749715619,2.4309119962929233,cluster_2
9.527153335081604,3.8652172222843135,cluster_2
10.397649286331582,3.291548805490426,cluster_2
9.933010579435033,3.888560125639742,cluster_2
10.593985545535148,3.5531701665504145,cluster_2
11.964185629763781,3.7284710318453853,cluster_2
11.653517337377442,3.096062877432941,cluster_2
10.676143582059845,3.118201450902071,cluster_2
10.123403723837148,4.630581277168268,cluster_2
11.017374079346002,3.5054490368223896,cluster_2
9.601081730676594,3.5289925872547068,cluster_2
9.221780584816225,5.114190721498257,cluster_2
9.207924691498157,1.9954112356091636,cluster_2
10.490604403889236,2.4604837327444367,cluster_2
9.948727978172258,1.9193267752269223,cluster_2
9.18706637021636,1.8050817168420266,cluster_2
10.289461153439943,2.8823656847255603,cluster_2
15.525008341531954,4.760046080077256,cluster_3
16.539084245862743,4.386958011880105,cluster_3
15.580365283244227,5.132214961536638,cluster_3
14.021395150314952,3.7659362801161045,cluster_3
16.05896636953177,5.178040127975953,cluster_3
14.820754722584217,3.8872560413795583,cluster_3
15.50920898710033,2.758133257023677,cluster_3
14.589327090112594,4.653374253933359,cluster_3
17.222808917162798,4.345952686595819,cluster_3
13.709804760481214,4.287604764921391,cluster_3
15.79004414596612,5.708965711337795,cluster_3
16.02979663478009,4.526189810815807,cluster_3
15.317756906691413,4.914612345714517,cluster_3
15.857915756032877,5.487471066919756,cluster_3
16.062486200390705,4.967967107613083,cluster_3
16.10520347163403,6.074352240331145,cluster_3
15.785562540547394,3.3332167603802314,cluster_3
29.70070578421992,-5.335647433942157,outlier
-3.9326032564680613,23.00141746413489,outlier
19.726429857406572,-9.950023574730317,outlier
