X,Y,Label
1.7082871790078582,-0.9347731842667197,cluster_0
0.27622468225191404,-0.5407757422995279,cluster_0
0.5374483525271347,0.16096159506254307,cluster_0
1.0407455579599738,-1.0894225310736454,cluster_0
1.4659264894049926,1.211951753607919,cluster_0
0.4083243141080888,1.1366492646656936,cluster_0
-0.451829854699871,0.1209130935962559,cluster_0
-0.41022443869283487,-1.4536306999383906,cluster_0
0.3164783750576761,-0.635862256266428,cluster_0
0.6917036880690939,0.9921240281546178,cluster_0
-0.285843637354575,-1.4654244706334456,cluster_0
-0.1251861069544966,-1.1431967337003257,cluster_0
-2.774605230989977,-0.9715527074572541,cluster_0
0.9870997726718586,-0.3068263345138357,cluster_0
-0.7671769078218438,-0.7968359805963293,cluster_0
-0.6908195476353328,-0.6619492629652828,cluster_0
1.0820374269182413,1.0561304705354817,cluster_0
5.15691467964639,1.5921435491678053,cluster_1
4.265630903180576,-0.07167548071426011,cluster_1
6.053541183068941,1.0832577412323474,cluster_1
5.488055165095683,1.3915426372735782,cluster_1
4.058232293050374,0.495540965111208,cluster_1
3.7694037299176975,0.178477165489498,cluster_1
4.89303038831351,0.9767345831374964,cluster_1
5.969752963857457,0.8734350969770326,cluster_1
5.239134368223674,2.677414924879902,cluster_1
5.013239666394523,0.34289327935511194,cluster_1
4.273079520248105,0.09067243094077604,cluster_1
4.23798032137851,0.5995911975539234,cluster_1
4.515447418461106,0.6382254457034273,cluster_1
5.6489166502344785,1.457224525978912,cluster_1
4.665007147507062,0.445445743644081,cluster_1
6.419506075523553,-0.3080630839993499,cluster_1
4.994551014995658,0.9565817804264396,cluster_1
8.275823701608768,2.0363864652269883,cluster_2
9.497827701149333,0.8818121458665273,cluster_2
11.227818026697205,1.7370762422705985,cluster_2
10.267927525010434,1.9463176178755457,cluster_2
10.125670929682757,1.8069796391689374,cluster_2
11.930277137246453,1.3627231146448984,cluster_2
10.795989793834142,1.9145449953062945,cluster_2
9.351380721028775,2.619513417741202,cluster_2
9.291218282416658,1.783184946095689,cluster_2
10.3826077133451,1.5254136357366808,cluster_2
9.937364582721662,0.42612548559267127,cluster_2
7.960089690995347,2.8497405518292647,cluster_2
11.51280890851206,1.57914412381316,cluster_2
9.9936221648786,0.9801184844434743,cluster_2
8.893830789391005,2.2599304562452653,cluster_2
9.804904920446889,1.751728765864886,cluster_2
10.247993759947025,1.5583917677499295,cluster_2
14.565769820910461,3.956499944590693,cluster_3
15.872557061952254,3.0536440448199773,cluster_3
15.478283519002053,1.8480681734921383,cluster_3
14.394677695636808,2.369152162027709,cluster_3
15.248689506497067,4.215823523084639,cluster_3
15.259043091298372,1.9759449280069186,cluster_3
13.484687592532836,2.827447500239332,cluster_3
16.5398138311695,2.6557632920732828,cluster_3
14.98426975769319,1.544512504424631,cluster_3
16.700821478828537,2.689517703801922,cluster_3
14.786055725045841,2.609308394699099,cluster_3
13.25191898043653,4.126960278361907,cluster_3
15.837086125180099,2.4250723352435317,cluster_3
15.81997287394732,3.0367968522946476,cluster_3
11.600225614611318,1.854093129669653,cluster_3
14.349087104953588,3.211774943701518,cluster_3
15.58876935166284,3.370088697537728,cluster_3
-7.870811899719712,-6.319882092096294,outlier
15.735090098161841,-4.275377990123741,outlier
25.128083765685872,1.4192807039749322,outlier
