X,Y,Label
-0.8898484830235909,0.30054243205192266,cluster_0
-1.2806091187814277,-2.484580951021359,cluster_0
-1.693303288427509,-0.7637825682533693,cluster_0
-0.8567938027840052,-0.13644321182543423,cluster_0
-0.4598814534679733,0.3708928728595795,cluster_0
1.8253143825150184,0.4186695218852032,cluster_0
-0.08055037337206228,-1.7276560089411959,cluster_0
-1.0377688623930048,-0.944919881224622,cluster_0
0.7335784959305119,0.5665207266236869,cluster_0
0.025697308486316493,-1.1413504892920618,cluster_0
0.16970237830871804,-0.3670634882869357,cluster_0
0.23640296799231975,-0.3690356625430255,cluster_0
0.9615348370514211,2.750982984584733,cluster_0
0.051763362226482736,-0.1675273917600279,cluster_0
-0.2501565512338614,-1.2195818710840565,cluster_0
-0.21514949124215355,0.9186684781265123,cluster_0
-1.2560151554524936,1.1780284666576786,cluster_0
4.879067043927408,2.6902332702150322,cluster_1
3.679755152849613,0.4514740284054003,cluster_1
4.132153989229486,1.5905227573368061,cluster_1
6.274282650082474,3.2249332675538205,cluster_1
5.758856451068832,3.3548249701967605,cluster_1
4.275609491824792,2.0991537479267626,cluster_1
5.9187706243649405,0.9301117489901054,cluster_1
6.133283783442501,2.621855858870657,cluster_1
3.994112603978794,1.6213798772805696,cluster_1
4.987220635051136,0.19520186140116702,cluster_1
5.303008824711222,1.5296733816418675,cluster_1
7.698448097264181,3.8902401623738534,cluster_1
4.29513817034308,3.2679754449741223,cluster_1
4.559324593466269,3.3394521423741517,cluster_1
6.748305491340346,2.6373597315061224,cluster_1
4.426153982641332,1.989819451300898,cluster_1
4.071050809632762,0.8117450650893856,cluster_1
11.367251331971556,4.700524119435602,cluster_2
10.50562440371066,3.3227796545747172,cluster_2
8.331263796864985,2.6106888849521006,cluster_2
10.092639930438885,2.643206138986742,cluster_2
9.869807384132052,3.482780667824656,cluster_2
9.475908101186699,3.450020692823759,cluster_2
10.831435962653813,5.200697502136155,cluster_2
10.920374294036193,3.5845440751688114,cluster_2
10.185392249369475,3.7274809938853575,cluster_2
11.16114852064238,3.601022048017382,cluster_2
10.102954116288862,5.737587401708898,cluster_2
8.276502732439402,2.339677089869663,cluster_2
11.058291003006183,4.559446678354126,cluster_2
10.522119005854499,3.769823223806555,cluster_2
8.494821003334268,4.246259329009675,cluster_2
8.453993315553772,3.35691871779433,cluster_2
10.71052550853432,3.69486999392175,cluster_2
14.483161990100577,5.641740701828561,cluster_3
14.322288316163187,5.503656265550503,cluster_3
17.014748287903256,4.730233985579381,cluster_3
15.221012290229629,6.880947409002787,cluster_3
15.003041769223765,5.0224306300411925,cluster_3
14.645263236161883,6.775261031760142,cluster_3
14.91482618621353,3.941024188575259,cluster_3
15.940408390499783,5.300822057830432,cluster_3
14.917840713230898,5.018062108240746,cluster_3
15.241695381515253,4.218434249167871,cluster_3
15.578474170433516,4.677321659281814,cluster_3
13.753039348851527,6.226554729025788,cluster_3
13.66601917295508,3.755326218643387,cluster_3
16.00792947517656,5.447743494385885,cluster_3
13.987215729977569,5.959244149444316,cluster_3
16.02599309789745,4.7358644517374895,cluster_3
13.736976440950453,5.5184755091824105,cluster_3
28.721729865536602,26.019903432936204,outlier
16.95657971444383,23.32330249118496,outlier
18.625641048652003,-1.9955860551344262,outlier
