X,Y
-0.476207733735035,0.13151907200051982
1.3361474797616142,0.4147391831509816
0.3421598857233355,-0.1655487566046251
-1.3298306059258675,-1.7021276568346644
0.7130000642480713,-0.04006733463783603
0.029902472053671438,2.013348483432936
1.8666800823758047,-1.6336590815358858
1.9742299537978116,-0.6114527246999308
0.441306336053081,1.7915431358609217
1.2454354511807129,-0.1110253202978068
-1.4987946342628926,0.10059260901575444
1.148180118215772,0.2164775713497247
-0.2803990401658644,-0.22196959410366332
-0.5729920844284483,0.10614397598815031
-0.03801202241249692,-0.23149269309579681
-0.02494831934758151,-1.095158706817872
-1.1737454897588158,-0.965662028808714
-0.9340257927359253,0.4913960639357832
-0.14411967507560286,0.7278793671885984
0.016201869674198264,-0.8285767727553465
