X,Y
0.9928272138493629,0.299615154930967
0.21997112613697034,0.3286718541411503
0.4436168729689379,0.536193712353343
0.6780061816523143,0.8525148591476358
0.7627457614117422,0.6793198328735173
0.4575584423350353,0.12969184305941706
0.17504964992751149,0.5014849753678369
0.26315200324410604,0.7235135349290035
0.1147281457680861,0.61507548257757
0.7020512554752124,0.8835902357249908
0.24361337461077648,0.42729341024411016
0.5444131911862481,0.5731710061725398
0.1392046743954095,0.5283696587741988
0.8608037682579728,0.9666488734695101
0.5674190484406532,0.8796163896534019
0.054015925653012165,0.08586532863514584
0.8032119698308279,0.5442521121088322
0.7301418209693493,0.10888410766019951
0.9537642878158418,0.3329549994987896
0.24006766112204703,0.5673857953653746
