X,Y
0.6054970483724581,-0.604047015574175
-0.4789176966912773,-1.2241428640581504
0.7254608249577202,-0.5123889667798851
0.7372539954418246,0.37658966218337847
-0.4014707893843471,0.9287977079275779
0.6526177601149064,-0.36587272330281967
0.5209125772382852,0.6863125977451947
1.2733554341788846,0.5518810063429865
-2.1432868527694597,-0.5024628610843671
0.5967172269946371,-0.9867063559593102
-0.41592089503262336,-0.6955053964417255
-0.030589431321686237,0.8818091549551269
0.3682787445355679,2.022360230419819
1.815871909869314,1.0226683255920386
-0.5412059835845119,0.6727008039145235
-0.12859871955066932,-0.25816988170424654
0.8119284789049239,-0.028161593803519642
1.8645050423192,0.9367339101911705
0.23738146115143866,0.6672436922904497
-0.6810499683791463,1.0861044589433408
